player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Drew Allar,164157,QB,PENN STATE,1,25.7,0,266,50.4,,60.0,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,70,0,51,0,0,18,0
Jacolby George,143942,WR,MIAMI FL,1,39.1,0,220,53.4,,62.1,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,46,0,28,0,0,18,0
Connor Bazelak,99135,QB,BOWL GREEN,1,54.5,0,122,67.5,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,33,0,15,0,0,18,0
Davis Dalton,163558,WR,SO MISS,1,72.0,0,296,47.7,,63.1,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,25,0,7,0,0,18,0
Jack Bradley,98432,TE,RICE,1,64.3,0,275,62.5,21.0,57.4,0,1,3,23.1,23.1,83.3,0,1,0,18,0,0,0,28,3,13,0,0,15,22
Hayden Wolff,98362,QB,W MICHIGAN,1,26.1,0,347,61.7,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,69,0,50,0,0,18,0
Jacob Sacra,157441,G,E CAROLINA,1,100.0,0,156,54.6,80.1,50.4,0,0,9,100.0,100.0,100.0,0,0,0,18,0,0,0,18,10,10,18,0,8,0
Kyle Morlock,141472,TE,FLORIDA ST,1,58.1,0,167,54.6,69.6,49.6,0,0,2,14.3,13.3,100.0,1,0,0,18,0,0,0,31,2,15,0,0,16,18
Roman Wilson,129604,WR,MICHIGAN,1,41.9,0,222,63.4,,43.5,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,43,0,25,0,0,18,1
Ron Tiavaasue,138227,TE,NEW MEX ST,1,81.8,0,242,54.1,71.0,53.3,0,0,4,66.7,50.0,100.0,0,0,0,18,0,0,0,22,4,8,0,0,14,14
Darrell Harding Jr.,98211,WR,BUFFALO,1,50.0,0,126,61.2,,58.5,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,36,0,18,0,0,18,0
Terrance McClain,158003,T,MEMPHIS,1,100.0,0,218,64.6,71.4,62.9,0,0,3,100.0,100.0,100.0,0,0,0,18,0,0,0,18,3,3,0,15,15,3
Tony Johnson,145189,WR,FAU,1,34.0,0,165,52.3,,53.5,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,53,0,35,0,0,18,0
Troy Omeire,123124,WR,ARIZONA ST,1,34.6,0,110,45.3,,62.1,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,52,0,34,0,0,18,0
Jordan Hudson,157298,WR,SMU,1,45.9,0,287,86.0,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,37,0,20,0,0,17,0
Reece McIntyre,98383,C,OLE MISS,1,100.0,0,226,62.8,70.5,60.6,0,1,11,100.0,100.0,95.5,0,1,0,17,16,0,0,17,11,11,0,0,6,0
Micah Hilts,98429,TE,SMU,1,70.8,0,287,56.1,,56.6,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,24,0,7,0,0,17,9
Wil Saxton,156838,G,SO MISS,1,100.0,0,296,73.9,74.5,72.8,0,0,2,100.0,100.0,100.0,0,0,0,17,0,3,0,17,2,2,14,0,15,0
Jack Westover,84079,TE,WASHINGTON,1,54.8,0,340,70.0,53.0,59.7,0,1,10,45.5,41.7,95.0,0,1,0,17,0,0,1,31,10,24,0,0,7,13
Jacob Warren,84057,TE,TENNESSEE,1,44.7,0,307,44.3,71.7,34.0,0,0,2,9.5,8.7,100.0,1,0,0,17,0,0,0,38,2,23,0,0,15,11
Blake Shapen,122282,QB,BAYLOR,1,23.9,0,118,71.8,,60.0,0,0,0,0.0,0.0,,1,0,0,17,0,0,0,71,0,46,0,0,17,0
Key'Shawn Smith,143950,WR,SMU,1,42.5,0,287,62.6,,61.9,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,40,0,23,0,0,17,0
Kenny Tracy,130531,HB,MIAMI OH,1,44.7,0,221,70.8,83.8,58.8,0,0,14,48.3,46.7,100.0,0,0,0,17,0,0,0,38,14,30,0,0,3,4
Kam Brown,99206,WR,UCLA,1,38.6,0,324,53.8,,61.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,44,0,27,0,0,17,0
Malik Agbo,163837,TE,TEXAS,1,94.4,0,311,45.3,75.0,46.2,0,0,4,80.0,80.0,100.0,0,0,0,17,0,0,0,18,4,5,0,0,13,17
Brendan Sorsby,156398,QB,INDIANA,1,27.0,0,190,59.0,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,63,0,39,0,0,17,0
Rocky Beers,156005,TE,FIU,1,73.9,0,166,48.7,,46.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,23,0,6,0,0,17,11
Gee Scott Jr.,129756,TE,OHIO STATE,1,89.5,0,260,46.9,63.9,39.2,0,0,1,33.3,33.3,100.0,0,0,0,17,0,0,0,19,1,3,0,0,16,10
Jermaine Brown Jr.,97084,HB,UAB,1,34.7,0,321,69.9,1.4,65.2,0,1,3,14.3,13.6,83.3,0,1,0,17,0,0,0,49,3,22,0,0,14,0
Harris Sewell,170024,G,CLEMSON,1,100.0,0,140,41.6,30.3,51.9,1,1,11,100.0,100.0,90.9,1,2,0,17,0,0,0,17,12,12,17,0,5,0
Rey Burnett,102277,T,TULSA,1,100.0,0,320,69.5,47.6,72.5,0,0,8,100.0,100.0,87.5,0,1,1,17,0,0,17,17,8,8,0,0,9,0
Katin Houser,158386,QB,MICH STATE,1,37.8,0,223,37.4,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,45,0,26,0,0,17,0
Theo Johnson,129787,TE,PENN STATE,1,32.1,0,266,53.9,67.8,70.5,0,0,2,5.4,5.3,100.0,0,0,0,17,0,0,0,53,2,38,0,0,15,25
Devin Grainger,78496,QB,GA STATE,1,34.0,0,175,83.5,,60.0,0,0,0,0.0,0.0,,1,0,0,17,0,0,0,50,0,24,0,0,17,0
Teddy Knox,146842,WR,SMU,1,81.0,0,287,63.3,,77.7,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,21,0,4,0,0,17,0
Geirean Hatchett,131898,G,WASHINGTON,1,100.0,0,340,46.4,17.6,52.1,0,1,11,100.0,100.0,95.5,0,1,0,17,0,0,0,17,12,12,17,0,5,0
Isaac Rex,102914,TE,BYU,1,42.5,0,128,66.8,70.8,64.3,0,0,4,14.8,14.8,100.0,0,0,0,17,0,0,0,40,4,27,0,0,13,23
Noah Smith,104112,WR,SM HOUSTON,1,26.2,0,281,76.9,,60.6,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,65,0,45,0,0,17,0
Chris Brazzell II,158409,WR,TULANE,1,50.0,0,319,70.2,,62.3,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,34,0,17,0,0,17,0
Kimo Makane'ole,146767,G,LSU,1,100.0,0,211,56.0,28.6,57.9,0,0,6,100.0,100.0,100.0,0,0,0,17,0,17,0,17,7,7,0,0,10,0
Landen King,146664,TE,UTAH,1,45.9,0,328,58.1,,53.7,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,37,0,20,0,0,17,20
Melquan Stovall,74267,WR,ARIZONA ST,1,35.4,0,110,55.1,,39.9,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,48,0,31,0,0,17,0
Malique Dieudonne,145947,WR,W MICHIGAN,1,26.2,0,347,53.5,,57.9,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,65,0,48,0,0,17,0
Odieu Hiliare,120861,WR,BOWL GREEN,1,48.6,0,122,46.9,,62.6,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,35,0,18,0,0,17,0
Mikey Matthews,174168,WR,UTAH,1,54.8,0,328,55.3,,59.3,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,31,0,14,0,0,17,0
Devin Carter,78013,WR,W VIRGINIA,1,34.7,0,343,63.6,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,49,0,32,0,0,17,0
Colston Loveland,158540,TE,MICHIGAN,1,45.9,0,222,86.7,67.3,62.7,0,0,1,4.8,4.8,100.0,0,0,0,17,0,0,0,37,1,21,0,0,16,15
Xavier Townsend,158455,WR,UCF,1,37.0,0,323,56.1,,56.2,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,46,0,27,0,0,17,0
Giovanni El-Hadi,144925,G,MICHIGAN,1,100.0,0,222,45.6,30.7,55.1,0,1,6,100.0,100.0,91.7,1,1,0,17,0,17,0,17,7,7,0,0,10,0
Kentron Poitier,122411,WR,FLORIDA ST,1,50.0,0,167,45.5,,55.3,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,34,0,17,0,0,17,1
Christian Earls,174069,TE,UNLV,1,68.0,0,325,68.4,68.8,77.3,0,0,2,20.0,20.0,100.0,0,0,0,17,0,0,0,25,2,10,0,0,15,19
Hayden Junker,98109,TE,KENT STATE,1,63.0,0,201,53.6,70.0,55.2,0,0,2,16.7,16.7,100.0,0,0,0,17,0,0,0,27,2,12,0,0,15,17
DeCorion Temple,163121,TE,C MICHIGAN,1,58.6,0,134,54.0,70.0,58.9,0,0,3,21.4,20.0,100.0,0,0,0,17,0,0,0,29,3,15,0,0,14,22
Zay Britt,186510,WR,W GEORGIA,1,60.7,0,1177,54.6,,59.9,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,28,0,11,0,0,17,0
Tre Williams III,186580,FB,W GEORGIA,1,76.2,0,1177,55.8,,58.7,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,21,0,5,0,0,16,16
Kenyonta Skinner,75924,WR,W GEORGIA,1,76.2,0,1177,57.1,,60.9,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,21,0,5,0,0,16,0
C'Bo Flemister,83730,HB,PITTSBURGH,1,25.8,0,268,64.3,58.1,59.4,0,1,12,34.3,34.3,95.8,0,1,0,16,0,0,0,62,12,35,0,0,4,0
Andrew Erickson,84333,WR,NEW MEXICO,1,57.1,0,241,61.6,,60.3,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,28,0,12,0,0,16,0
Shawn Bowman,87634,TE,RUTGERS,1,100.0,0,278,42.9,,44.9,0,0,0,,,,0,0,0,16,0,0,0,16,0,0,0,0,16,16
Jeremiah Hixon,87662,WR,NEW MEXICO,1,50.0,0,241,88.2,,60.4,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,32,0,15,0,0,16,0
Spencer Rattler,97408,QB,S CAROLINA,1,21.6,0,289,48.0,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,74,0,57,0,0,16,0
Mason Lunsford,98422,G,LSU,1,100.0,0,211,62.3,71.9,61.4,0,0,2,100.0,100.0,100.0,0,0,0,16,0,10,0,16,2,2,6,0,14,0
Xavier White,99566,WR,TEXAS TECH,1,39.0,0,315,63.6,,62.2,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,41,0,25,0,0,16,0
Dylan Leonard,99685,TE,GA TECH,1,48.5,0,176,71.7,71.3,69.5,0,0,1,5.6,10.5,100.0,0,0,0,16,0,0,0,33,2,19,0,0,14,18
Hudson Habermehl,100658,TE,UCLA,1,53.3,0,324,78.8,67.8,57.3,0,0,0,0.0,6.7,,0,0,0,16,0,0,0,30,1,15,0,0,15,23
Javon Ivory,101116,WR,S ALABAMA,1,55.2,0,288,57.5,,78.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,29,0,13,0,0,16,0
Leroy Thomas,104113,WR,W MICHIGAN,1,25.4,0,347,64.2,,60.9,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,63,0,47,0,0,16,0
Camari Williams,121877,WR,NAVY,1,61.5,0,237,60.2,42.4,51.8,0,0,3,25.0,23.1,66.7,0,1,1,16,0,0,1,26,3,13,0,1,13,13
Carter Campbell,121919,WR,SMU,1,72.7,0,287,61.6,,74.5,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,22,0,6,0,0,16,1
Christian Fitzpatrick,122707,WR,MICH STATE,1,42.1,0,223,55.3,,60.4,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,38,0,22,0,0,16,0
Preston Fox,123418,WR,W VIRGINIA,1,39.0,0,343,71.2,,60.5,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,41,0,25,0,0,16,0
Kejon Owens,123640,HB,FIU,1,37.2,0,166,74.8,80.8,58.4,0,0,11,44.0,42.3,100.0,0,0,0,16,0,0,0,43,11,26,0,0,5,0
Ja'Mori Maclin,124211,WR,N TEXAS,1,22.2,0,251,60.5,,61.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,72,0,56,0,0,16,0
Jake Briningstool,124831,TE,CLEMSON,1,34.8,0,140,83.9,15.1,45.0,1,0,1,3.4,3.2,50.0,1,1,0,16,0,0,0,46,1,31,0,0,15,16
Landon Ransom-Goelz,126402,WR,RICE,1,34.0,0,275,69.3,,59.5,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,47,0,31,0,0,16,0
AJ Barner,129433,TE,MICHIGAN,1,43.2,0,222,94.4,,72.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,37,0,21,0,0,16,25
D'Ary Patton,139560,T,SM HOUSTON,1,100.0,0,281,43.1,48.8,43.1,1,0,9,100.0,100.0,94.4,0,1,0,16,0,0,0,16,9,9,0,16,7,0
Troy Stellato,144139,WR,CLEMSON,1,38.1,0,140,58.9,,62.8,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,42,0,26,0,0,16,0
Ethan Payne,145269,HB,MARSHALL,1,27.6,0,214,54.9,14.1,60.0,0,3,15,40.5,40.5,76.7,0,5,2,16,0,0,0,58,15,37,0,0,1,0
Tanner Arkin,146008,TE,ILLINOIS,1,64.0,0,187,67.9,67.3,62.1,0,0,0,0.0,10.0,,0,0,0,16,0,0,0,25,1,10,0,0,15,19
Calvin Knapp,146217,T,UTAH ST,1,100.0,0,329,75.3,83.2,69.1,0,0,13,100.0,100.0,100.0,0,0,0,16,0,0,16,16,13,13,0,0,3,0
Aaron Turner,147371,WR,CINCINNATI,1,76.2,0,138,58.8,,56.7,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,21,0,5,0,0,16,0
Cody Howard,162556,TE,NAVY,1,72.7,0,237,50.3,72.6,44.5,0,0,1,14.3,25.0,100.0,0,0,0,16,0,0,1,22,2,8,0,0,14,6
Jake Newell,163273,TE,AKRON,1,55.2,0,102,49.0,67.8,50.5,0,0,4,23.5,23.5,100.0,0,0,0,16,0,0,0,29,4,17,0,0,12,27
Ty Mims,163565,WR,SO MISS,1,42.1,0,296,54.3,,59.4,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,38,0,22,0,0,16,0
Malik Phillips,170505,WR,SM HOUSTON,1,27.6,0,281,66.9,,56.6,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,58,0,42,0,0,16,0
Shamarr Jackson,171069,G,NEW MEX ST,1,100.0,0,242,56.6,80.4,53.6,0,0,5,100.0,100.0,100.0,0,0,0,16,0,0,5,16,6,6,11,0,10,0
Hudson Clement,173172,WR,W VIRGINIA,1,66.7,0,343,55.4,,61.3,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,24,0,8,0,0,16,0
Trent Hudson,175674,WR,NEW MEX ST,1,51.6,0,242,57.0,,89.3,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,31,0,15,0,0,16,0
Duane Thomas Jr.,175797,WR,CHARLOTTE,1,55.2,0,136,74.4,,60.6,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,29,0,13,0,0,16,0
Devin McCuin,176494,WR,UTSA,1,38.1,0,331,65.0,,54.5,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,42,0,26,0,0,16,1
Kendrick Law,157004,WR,ALABAMA,1,68.2,0,103,73.0,,57.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,22,0,7,0,0,15,0
Nick Presley,53372,WR,BALL ST,1,83.3,0,117,58.1,,60.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,18,0,3,0,0,15,0
Jackson Ritz,121945,C,SMU,1,100.0,0,287,69.4,73.5,67.0,0,0,3,100.0,100.0,100.0,0,0,0,15,15,0,0,15,3,3,0,0,12,0
Jordan Whittington,97623,WR,TEXAS,1,39.5,0,311,56.7,,71.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,38,0,23,0,0,15,1
Kamari Morales,99713,TE,N CAROLINA,1,60.0,0,245,46.6,77.3,53.6,0,0,3,23.1,28.6,100.0,1,0,0,15,0,0,0,25,4,14,0,0,11,14
Larry Stephens III,130634,WR,TOLEDO,1,51.7,0,316,65.0,,61.2,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,29,0,14,0,0,15,0
Tyler Stephens,98494,TE,MISSOURI,1,83.3,0,229,57.8,42.3,63.1,0,0,2,40.0,40.0,100.0,0,0,0,15,0,0,0,18,2,5,0,0,13,17
Courtney Jackson,99703,WR,ARK STATE,1,31.3,1,113,73.6,,60.9,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,48,0,33,0,0,15,0
Dalton Perdue,121941,G,SMU,1,100.0,0,287,75.3,74.8,74.5,0,0,3,100.0,100.0,100.0,0,0,0,15,0,0,0,15,3,3,15,0,12,0
Jacques Badolato-Birdsell,146087,HB,NEVADA,1,53.6,0,239,65.2,30.0,60.0,0,0,10,71.4,75.0,80.0,0,2,2,15,0,0,0,28,12,16,0,0,3,0
Justin Olson,99695,WR,MIDDLE TN,1,31.9,0,224,71.5,,60.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,47,0,32,0,0,15,0
Jacob Bernard,97218,WR,LA LAFAYET,1,45.5,0,207,65.7,,58.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,33,0,18,0,0,15,0
Nathan Kent,162558,WR,NAVY,1,36.6,0,237,50.0,,48.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,41,0,26,0,0,15,8
Chandler Rogers,98683,QB,N TEXAS,1,19.2,0,251,76.9,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,78,0,60,0,0,15,0
Jaedon Wilson,131244,WR,ARKANSAS,1,50.0,0,111,56.3,,57.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,30,0,15,0,0,15,1
Reggie Brown,123211,TE,TULANE,1,93.8,0,319,64.8,69.1,65.1,0,0,2,66.7,66.7,100.0,0,0,0,15,0,0,0,16,2,3,0,0,13,16
Corey Kiner,86392,HB,CINCINNATI,1,33.3,0,138,60.4,83.1,47.6,0,0,5,26.3,25.0,100.0,0,0,0,15,0,0,0,45,5,20,0,0,10,1
Kordell David,156921,WR,NEW MEX ST,1,38.5,0,242,53.5,,60.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,39,0,24,0,0,15,0
Savion Williams,123101,WR,TCU,1,39.5,0,305,74.8,,62.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,38,0,22,0,0,15,0
Cade McDonald,101725,WR,MIAMI OH,1,33.3,0,221,57.2,,61.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,45,0,30,0,0,15,0
Monaray Baldwin,144520,WR,BAYLOR,1,30.6,0,118,66.9,,57.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,49,0,33,0,0,15,0
Chase Sowell,157700,WR,E CAROLINA,1,29.4,0,156,53.3,,59.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,51,0,36,0,0,15,0
Justin Holmes,156914,TE,KENT STATE,1,39.5,0,201,50.9,46.7,56.4,0,1,3,12.0,11.5,83.3,0,1,0,15,0,0,0,38,3,26,0,0,12,12
Trayvon Rudolph,130577,WR,N ILLINOIS,1,28.3,1,254,58.3,,66.2,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,53,0,34,0,0,15,0
Latreal Jones,156849,WR,SO MISS,1,36.6,0,296,49.0,,61.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,41,0,26,0,0,15,0
Braylon Braxton,144442,QB,TULSA,1,39.5,0,320,60.2,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,38,0,14,0,0,15,0
Messiah Swinson,84012,TE,ARIZONA ST,1,60.0,0,110,46.0,68.3,47.6,0,0,2,16.7,16.7,100.0,0,0,0,15,0,0,0,25,2,12,0,0,13,19
Nick DeJong,101590,G,IOWA,1,100.0,0,192,65.0,52.4,60.0,0,0,12,100.0,100.0,100.0,0,0,0,15,0,0,0,15,13,13,2,13,2,0
Javieon Butler,176413,WR,SO MISS,1,88.2,0,296,59.2,,62.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,17,0,2,0,0,15,0
Bradley Archer,100623,TE,INDIANA,1,53.6,0,190,52.4,68.3,57.6,0,0,2,14.3,18.8,100.0,0,0,0,15,0,0,0,28,3,16,0,0,12,18
Ay'Jaun Marshall,121589,WR,ARMY,1,68.2,0,114,66.7,,60.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,22,0,7,0,0,15,2
Jared Roznos,169169,WR,AIR FORCE,1,71.4,0,101,73.1,,50.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,21,0,6,0,0,15,1
Sam Vaughan,74188,G,MIAMI OH,1,100.0,0,221,58.5,25.7,62.8,0,0,9,100.0,100.0,100.0,0,0,0,15,0,15,0,15,9,9,0,0,6,0
Cedric Dunbar,81691,G,BOWL GREEN,1,100.0,0,122,57.3,74.0,56.3,0,0,2,100.0,100.0,100.0,0,0,0,15,0,0,0,15,3,3,15,0,12,0
Riley Williams,170100,TE,MIAMI FL,1,68.2,0,220,59.4,,62.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,22,0,7,0,0,15,18
Jaylen Lloyd,170233,WR,NEBRASKA,1,75.0,0,238,51.5,,44.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,20,0,5,0,0,15,0
Jarquez Hunter,146662,HB,AUBURN,1,29.4,0,115,69.4,44.0,57.8,0,0,8,29.6,27.6,100.0,0,0,0,15,0,0,0,51,8,29,0,0,7,0
Ethan Jackman,145974,G,AIR FORCE,1,100.0,0,101,37.2,0.0,53.1,0,0,1,100.0,100.0,100.0,1,0,0,15,0,0,0,15,1,1,15,0,14,0
Luke Lindenmeyer,156460,TE,NEBRASKA,1,93.3,0,238,51.4,65.4,52.2,0,0,1,50.0,50.0,100.0,0,0,0,14,0,0,0,15,1,2,0,0,13,14
Jacob Kibodi,57427,HB,LA LAFAYET,1,35.0,0,207,63.9,63.9,68.3,0,0,5,29.4,27.8,100.0,0,0,0,14,0,0,0,40,5,18,0,0,9,0
Xavier Johnson,101641,WR,OHIO STATE,1,43.8,0,260,51.9,,73.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,32,0,16,0,0,14,5
Bryson Nesbit,143973,WR,N CAROLINA,1,28.0,0,245,70.3,70.0,63.4,0,0,1,2.9,2.7,100.0,0,0,0,14,0,0,0,50,1,37,0,0,13,6
Grayson Barnes,171301,TE,N ILLINOIS,1,36.8,0,254,72.5,68.6,50.7,0,0,2,8.0,7.7,100.0,0,0,0,14,0,0,0,38,2,26,0,0,12,21
Donovan Faupel,175668,WR,NEW MEX ST,1,66.7,0,242,56.3,,60.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,21,0,7,0,0,14,0
Treshaun Ward,99619,HB,KANSAS ST,1,34.1,0,199,70.4,73.9,52.8,0,0,2,15.4,15.4,100.0,0,0,0,14,0,0,0,41,2,13,0,0,12,0
James Bomba,130512,TE,INDIANA,1,63.6,0,190,60.7,57.5,50.5,0,0,2,20.0,27.3,100.0,0,0,0,14,0,0,0,22,3,11,0,0,11,18
Sam Yoon,162471,C,UCLA,1,100.0,0,324,59.7,77.0,57.9,0,0,5,100.0,100.0,100.0,0,0,0,14,14,0,0,14,5,5,0,0,9,0
Jaylin Lucas,156396,HB,INDIANA,1,41.2,0,190,51.2,,44.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,34,0,16,0,0,14,0
Desna Washington,171566,WR,NEW MEXICO,1,53.8,0,241,75.7,,60.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,26,0,12,0,0,14,0
Diante Vines,129483,WR,IOWA,1,28.6,0,192,67.7,,61.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,49,0,35,0,0,14,0
Sage Ennis,122147,TE,CLEMSON,1,60.9,0,140,65.0,70.0,79.4,0,0,3,25.0,25.0,100.0,0,0,0,14,0,0,0,23,3,12,0,0,11,13
Jaylen Raynor,172203,QB,ARK STATE,1,22.2,0,113,73.7,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,63,0,37,0,0,14,0
Kye Robichaux,145532,HB,BOSTON COL,1,28.0,0,121,79.5,74.2,58.0,0,0,3,16.7,16.7,100.0,0,0,0,14,0,0,0,50,3,18,0,0,11,0
Cody Schrader,157177,HB,MISSOURI,1,23.3,0,229,69.5,76.9,41.4,0,0,3,13.0,13.0,100.0,0,0,0,14,0,0,0,60,3,23,0,0,11,0
Mekhi Miller,157163,WR,MISSOURI,1,51.9,0,229,54.1,,59.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,27,0,13,0,0,14,0
Keagan Johnson,144848,WR,KANSAS ST,1,63.6,0,199,57.2,,58.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,22,0,6,0,0,14,0
Johnny Wilson,76366,WR,FLORIDA ST,1,33.3,0,167,72.1,,76.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,42,0,28,0,0,14,0
Pat Bryant,144800,WR,ILLINOIS,1,35.9,0,187,63.3,,75.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,39,0,25,0,0,14,0
Ja'Khi Douglas,122397,WR,FLORIDA ST,1,50.0,0,167,49.9,,43.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,28,0,14,0,0,14,0
Terrell McDonald,97922,TE,UAB,1,87.5,0,321,59.0,48.6,63.0,0,0,0,0.0,33.3,,0,0,0,14,0,0,0,16,1,3,0,1,13,13
James Middleton,123255,T,SO MISS,1,100.0,0,296,63.1,16.6,67.3,0,1,3,100.0,100.0,83.3,0,1,0,14,0,0,0,14,3,3,0,14,11,0
Bryce Pierre,71706,TE,ARIZONA ST,1,50.0,0,110,64.4,70.8,56.0,0,0,3,17.6,17.6,100.0,0,0,0,14,0,0,0,28,3,17,0,0,11,17
Tyquan Henderson,173570,WR,SO MISS,1,66.7,0,296,68.4,,62.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,21,0,7,0,0,14,0
Jacquez Stuart,97125,HB,TOLEDO,1,35.0,0,316,67.7,65.7,58.9,0,0,6,33.3,35.0,100.0,0,0,0,14,0,0,0,40,7,20,0,0,7,0
Montorie Foster Jr.,129616,WR,MICH STATE,1,41.2,0,223,56.1,,60.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,34,0,20,0,0,14,0
Jordan Kerley,100659,WR,SMU,1,43.8,0,287,59.0,,60.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,32,0,18,0,0,14,0
O'Mega Blake,146913,WR,S CAROLINA,1,23.7,0,289,54.9,,60.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,59,0,45,0,0,14,0
Armon Bethea,146271,T,BOWL GREEN,1,100.0,0,122,46.2,72.9,45.4,0,0,2,100.0,100.0,100.0,1,0,0,14,0,0,8,14,2,2,0,6,12,0
