player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
London Montgomery,170288,HB,E CAROLINA,1,8,0,0,0.0,0,0,32,1,0,0,17,0.0,1,4,156,0,2,72.5,61.8,76.2,,74.5,47.2,69.0,,10,0,8,1,17,8,0,0,3,9,0,32,17,2.13,4.0,0.47,6
Darrion Dupree,183656,HB,WISCONSIN,1,8,3,0,0.0,0,0,41,0,0,3,30,140.6,0,0,349,0,4,71.9,62.2,75.6,,61.2,52.7,64.8,58.2,9,0,0,0,10,12,0,0,0,8,0,41,30,3.75,5.1,0.0,4
Iverson Howard,198726,HB,MARYLAND,1,8,1,0,0.0,0,0,23,0,0,1,22,34.4,0,0,215,0,2,71.9,62.2,72.1,,74.7,57.5,62.1,59.6,8,0,0,0,2,10,0,0,0,8,0,23,22,2.75,2.9,0.0,6
Cale Hellums,170981,QB,ARMY,1,8,1,0,0.0,0,0,16,0,0,0,9,0.0,1,5,114,0,2,70.4,55.3,71.2,25.2,,,78.4,60.0,16,0,0,0,0,7,21,2,0,6,1,37,12,1.5,4.6,,2
Peyton Lewis,184885,HB,TENNESSEE,1,8,1,0,0.0,0,0,38,0,0,1,26,40.6,0,3,307,0,4,72.4,70.0,73.1,,48.9,55.8,71.0,60.0,8,0,0,0,7,9,0,0,0,8,1,38,26,3.25,4.8,0.0,4
Solomon Beebe,190756,HB,UAB,1,8,3,0,0.0,0,0,51,0,1,3,37,205.6,1,4,321,0,3,73.2,72.5,75.1,,,59.1,73.9,60.0,12,0,16,1,11,9,0,0,1,9,2,51,37,4.63,6.4,1.45,5
Xavier Robinson,184603,HB,OKLAHOMA,1,8,1,0,0.0,0,0,17,0,0,1,16,20.0,0,2,261,0,3,72.1,65.3,74.0,,73.2,59.0,66.7,60.0,5,0,12,2,16,9,0,0,2,10,0,17,16,2.0,2.1,0.75,5
Tory Blaylock,199034,HB,OKLAHOMA,1,8,0,0,0.0,0,0,42,0,0,0,23,0.0,1,3,261,0,5,72.7,73.3,73.5,,,69.4,71.8,60.0,10,0,18,2,8,10,0,0,2,10,1,42,23,2.88,5.3,2.25,3
Jayden Becks,131443,HB,N TEXAS,1,8,2,0,0.0,0,0,19,0,0,2,24,75.0,1,1,251,0,3,71.9,56.7,73.8,,70.0,54.8,57.4,60.0,10,0,0,0,9,10,0,0,0,8,0,19,24,3.0,2.4,0.0,5
TJ Harden,162457,HB,SMU,1,8,3,0,0.0,0,0,42,0,0,3,25,117.2,1,4,287,0,5,71.9,78.5,73.4,,81.9,54.7,80.0,60.0,11,0,0,0,9,9,0,0,0,8,0,42,25,3.13,5.3,0.0,3
PJ Martin,172310,HB,S ALABAMA,1,8,4,0,0.0,0,0,40,0,0,4,34,212.5,0,4,288,0,6,72.5,79.4,71.7,,,58.7,76.4,,9,0,0,0,2,9,0,0,0,8,1,40,34,4.25,5.0,0.0,2
Devonte Lyons,189778,HB,FIU,1,8,4,1,64.8,35,0,54,0,0,4,9,50.0,2,3,166,0,5,72.1,62.5,73.1,,67.5,72.3,60.1,60.0,35,0,1,1,8,9,0,0,1,9,1,54,9,1.13,6.8,0.13,3
Isaiah Jacobs,129518,HB,UAB,1,8,0,1,50.0,21,0,42,0,0,0,37,0.0,1,3,321,0,4,72.0,69.6,74.6,,79.1,57.6,70.3,59.4,21,0,2,1,8,11,0,0,1,9,1,42,37,4.63,5.3,0.25,4
Desmond Reid,159936,HB,PITTSBURGH,1,8,2,1,80.3,53,0,66,0,2,2,67,372.2,2,1,268,0,6,74.7,71.6,74.9,,76.4,57.3,73.6,59.5,53,0,2,1,13,11,0,0,1,9,1,66,67,8.38,8.3,0.15,1
Elijah Green,122836,HB,SM HOUSTON,1,8,2,0,0.0,0,0,36,0,0,2,21,58.3,1,4,281,0,2,71.4,63.5,73.9,,77.4,63.4,62.5,58.4,11,0,18,1,14,10,0,0,2,9,0,36,21,2.63,4.5,1.29,5
Anthony Carrie,183214,HB,FIU,1,8,0,1,53.1,26,0,49,0,1,0,14,15.9,2,2,166,0,2,72.2,80.0,74.8,,75.4,89.2,73.5,60.0,26,0,33,3,11,9,0,0,3,11,1,49,14,1.75,6.1,3.0,6
Avery Johnson,173108,QB,KANSAS ST,1,8,1,1,34.1,15,0,4,0,0,1,14,38.9,3,4,199,1,1,41.7,43.9,77.0,43.8,,,55.2,60.0,25,0,0,0,0,26,40,2,0,6,0,44,34,4.25,5.5,,3
LJ Martin,175035,HB,BYU,1,8,8,2,71.0,93,0,131,0,0,8,115,1277.8,4,5,128,0,3,72.0,90.1,74.1,,77.8,78.3,82.7,75.6,49,0,12,1,7,13,0,0,1,9,0,131,115,14.38,16.4,1.71,5
Lucky Finau,175021,HB,BYU,1,8,0,0,0.0,0,0,32,0,0,0,17,0.0,0,3,128,0,0,71.9,76.1,71.4,,,,73.5,59.1,6,0,0,0,0,10,0,0,0,8,0,32,17,2.13,4.0,,8
Ja'Vin Simpkins,175816,HB,COAST CAR,1,8,4,0,0.0,0,0,26,0,0,4,31,193.8,0,2,141,0,4,71.9,67.2,75.5,,48.6,52.7,72.8,55.3,8,0,0,0,17,14,0,0,0,8,1,26,31,3.88,3.3,0.0,4
Cade Harris,157896,WR,AIR FORCE,1,8,2,0,0.0,0,0,66,0,0,2,14,31.8,2,6,101,0,0,73.9,80.5,74.5,,,84.7,73.2,77.5,10,0,83,3,9,26,0,0,3,11,2,66,14,1.75,8.3,9.22,7
Lamar Radcliffe,188843,HB,S JOSE ST,1,8,1,0,0.0,0,0,18,0,0,1,17,26.6,0,0,285,0,0,71.9,56.6,72.7,,59.4,57.4,57.7,60.0,8,0,0,0,2,9,0,0,0,8,0,18,17,2.13,2.3,0.0,8
Kaytron Allen,164158,HB,PENN STATE,1,8,4,0,0.0,0,0,43,0,2,4,35,262.5,1,3,266,0,4,72.1,71.9,76.4,,77.2,57.7,75.0,59.3,12,0,2,2,14,10,0,0,2,10,1,43,35,4.38,5.4,0.14,4
Taylen Green,145996,QB,ARKANSAS,1,8,1,0,0.0,0,0,-5,0,0,0,0,0.0,3,4,111,0,2,70.4,94.1,76.7,93.6,,,73.5,60.0,26,0,0,0,0,24,56,5,0,3,0,51,14,1.75,6.4,,0
Hunter Watson,183993,QB,SM HOUSTON,1,8,0,0,0.0,0,0,13,0,0,0,2,0.0,1,4,281,0,1,69.9,51.2,75.3,45.7,,,64.5,60.0,11,0,0,0,0,14,14,5,0,3,1,27,9,1.13,3.4,,1
Stacy Sneed,123680,HB,HOUSTON,1,7,2,1,53.3,16,0,30,1,0,2,22,89.8,1,1,182,0,4,71.3,51.0,74.0,,16.9,29.5,64.5,38.9,16,0,0,0,6,9,0,0,1,7,0,30,22,3.14,4.3,0.0,3
Ja'Kobi Jackson,174248,HB,FLORIDA,1,7,1,0,0.0,0,0,16,0,1,1,10,35.7,0,1,163,1,1,20.3,51.1,73.8,,,53.8,52.0,,8,0,-1,1,12,7,0,0,1,8,0,16,10,1.43,2.3,-0.08,6
Joey Aguilar,174978,QB,TENNESSEE,1,7,0,0,0.0,0,0,7,0,0,0,7,0.0,1,2,307,1,3,34.4,83.0,77.0,87.2,,,55.7,60.0,25,0,0,0,0,39,25,1,0,6,0,32,9,1.29,4.6,,1
Braxton Woodson,175276,QB,NAVY,1,7,2,2,78.9,142,0,167,0,0,2,66,366.7,3,4,237,0,6,70.4,93.3,73.1,61.0,,,95.8,60.0,74,0,0,0,0,17,13,1,0,6,2,180,69,9.86,25.7,,0
Husan Longstreet,199411,QB,USC,1,7,3,1,28.8,17,0,30,0,0,2,26,577.8,3,5,326,1,1,24.5,71.5,73.4,51.7,,,76.9,60.0,17,0,0,0,0,12,29,4,0,3,2,59,40,5.71,8.4,,1
Jon Denman,199271,HB,TCU,1,7,2,0,0.0,0,0,26,0,0,2,26,106.1,0,2,305,0,5,71.3,72.0,71.9,,68.3,,69.1,60.0,6,0,0,0,0,8,0,0,0,7,0,26,26,3.71,3.7,,2
Keyvone Lee,129790,HB,UNLV,1,7,1,1,42.9,18,0,42,0,0,1,18,36.7,2,2,325,0,6,71.3,72.8,72.4,,,55.8,72.3,60.0,18,0,0,0,4,10,0,0,0,7,0,42,18,2.57,6.0,0.0,1
Harrison Waylee,130584,HB,VIRGINIA,1,7,1,0,0.0,0,0,18,0,0,1,9,18.4,0,2,335,0,2,71.3,58.9,72.4,,70.0,57.3,59.2,,7,0,0,0,4,7,0,0,0,7,1,18,9,1.29,2.6,0.0,5
Goose Crowder,144781,QB,TROY,1,7,1,1,37.2,16,0,18,0,0,1,16,177.8,1,2,318,0,0,69.8,77.4,76.9,71.6,,,71.3,60.0,16,0,0,0,0,39,25,4,0,3,1,43,19,2.71,6.1,,1
Ousmane Kromah,198443,HB,FLORIDA ST,1,7,3,0,0.0,0,0,31,0,0,3,22,117.9,1,2,167,0,2,71.4,72.1,71.3,,,64.2,70.4,,14,0,7,1,3,7,0,0,1,8,0,31,22,3.14,4.4,2.33,5
Dominic Knicely,198293,HB,COAST CAR,1,7,0,0,0.0,0,0,27,0,0,0,14,0.0,1,0,141,0,4,71.4,68.3,71.7,,11.2,64.1,69.8,,10,0,-1,1,2,7,0,0,1,8,0,27,14,2.0,3.9,-0.5,3
Ta'Quan Roberson,101625,QB,BUFFALO,1,7,0,0,0.0,0,0,5,0,0,0,6,0.0,0,1,126,0,0,70.0,58.0,75.2,57.0,,,59.5,60.0,6,0,0,0,0,19,12,3,0,4,0,17,10,1.43,2.4,,4
Adam Hill,191350,HB,TEXAS TECH,1,7,2,2,50.0,39,0,78,0,0,2,33,134.7,4,4,315,0,2,71.3,76.7,71.7,,72.3,55.1,76.9,60.0,24,0,0,0,7,8,0,0,0,7,0,78,33,4.71,11.1,0.0,5
Dylan Riley,190996,HB,BOISE ST,1,7,0,0,0.0,0,0,20,0,0,0,11,0.0,0,2,120,0,5,71.3,57.0,71.8,,,56.7,57.6,,7,0,0,0,4,7,0,0,0,7,0,20,11,1.57,2.9,0.0,2
Logan Diggs,147475,HB,OLE MISS,1,7,0,2,72.5,66,0,91,0,0,0,33,0.0,2,4,226,0,2,71.3,80.6,72.1,,72.2,55.5,81.5,59.5,51,0,0,0,6,9,0,0,0,7,1,91,33,4.71,13.0,0.0,5
Cade Klubnik,156253,QB,CLEMSON,1,7,1,0,0.0,0,0,3,0,0,0,5,0.0,0,1,140,0,2,70.9,56.2,76.3,51.2,,,68.4,60.0,7,0,0,0,0,15,19,3,0,4,0,22,25,3.57,3.1,,0
Jaziun Patterson,156421,HB,IOWA,1,7,1,1,36.2,17,0,47,0,0,1,37,75.5,1,4,192,0,0,71.3,71.9,70.4,,0.0,,72.4,60.0,17,0,0,0,0,8,0,0,0,7,0,47,37,5.29,6.7,,7
Will Henderson III,190255,HB,UTSA,1,7,2,0,0.0,0,0,12,1,1,2,14,75.0,0,1,331,0,1,71.5,65.0,74.0,,86.5,72.1,59.9,,8,0,13,1,12,7,0,0,2,8,0,12,14,2.0,1.7,1.08,6
Wayne Knight,156712,HB,JAMES MAD,1,7,1,2,85.4,76,0,89,0,3,1,18,102.9,2,3,197,0,4,75.3,69.6,72.6,,17.4,75.3,70.9,60.0,59,0,20,3,8,9,0,0,3,10,1,89,18,2.57,12.7,2.5,3
Diego Pavia,156927,QB,VANDERBILT,1,7,0,0,0.0,0,0,30,0,0,0,7,0.0,1,3,333,0,4,70.4,90.2,17.3,89.7,,,71.8,60.0,11,1,0,0,0,20,17,3,0,4,0,47,27,3.86,6.7,,0
Tyrell Reed Jr.,190174,HB,LA MONROE,1,7,3,1,40.4,19,0,47,0,0,3,21,128.6,2,3,209,0,1,71.3,80.2,72.7,,76.5,,76.0,60.0,19,0,0,0,0,8,0,0,0,7,0,47,21,3.0,6.7,,5
Walker Howard,157112,QB,LA LAFAYET,1,7,2,1,37.9,25,0,50,0,0,1,12,33.3,4,3,207,1,0,71.1,43.6,76.2,34.1,,,69.0,60.0,25,1,0,0,0,29,16,1,0,6,1,66,15,2.14,9.4,,4
Cartevious Norton,157582,HB,USF,1,7,3,0,0.0,0,0,15,0,2,3,15,133.9,0,1,327,1,2,20.3,60.0,73.7,,62.3,31.3,67.0,58.1,8,0,24,1,8,10,0,0,1,8,1,15,15,2.14,2.1,3.0,5
Braylin Presley,157793,HB,TULSA,1,7,1,1,34.8,16,0,46,1,0,1,18,25.7,3,3,320,0,0,71.8,68.3,73.5,,72.7,60.6,69.4,60.0,16,0,7,3,9,10,0,0,4,10,0,46,18,2.57,6.6,0.78,6
Jovantae Barnes,158085,HB,OKLAHOMA,1,7,2,0,0.0,0,0,9,0,0,2,16,65.3,0,1,261,0,4,71.3,64.7,73.5,,77.5,54.5,65.0,60.3,6,0,0,0,6,10,0,0,0,7,0,9,16,2.29,1.3,0.0,3
Tawee Walker,158097,HB,CINCINNATI,1,7,0,0,0.0,0,0,53,0,0,0,30,0.0,3,4,138,0,1,71.4,72.4,73.5,,77.6,61.6,71.9,59.1,11,0,-4,1,6,11,0,0,1,8,0,53,30,4.29,7.6,-0.67,6
Jayden Denegal,158533,QB,S DIEGO ST,1,7,2,0,0.0,0,0,3,0,0,0,3,0.0,0,1,284,0,2,70.2,60.8,76.4,64.5,,,52.7,60.0,9,0,0,0,0,32,13,3,0,4,0,16,9,1.29,2.3,,1
Byron Cardwell Jr.,86353,HB,S DIEGO ST,1,7,2,0,0.0,0,0,28,0,0,2,31,126.5,2,2,284,0,5,71.3,75.9,71.9,,72.6,57.5,74.9,59.1,14,0,0,0,2,10,0,0,0,7,0,28,31,4.43,4.0,0.0,2
Quincy Craig,159061,HB,ARIZONA,1,7,1,2,70.4,88,0,125,1,0,1,22,44.9,3,5,109,1,2,21.8,76.9,74.3,,28.9,36.0,86.0,60.0,54,0,0,0,8,10,0,0,1,7,1,125,22,3.14,17.9,0.0,5
Jo'Shon Barbie,160174,HB,MARSHALL,1,7,2,0,0.0,0,0,14,0,0,2,10,35.7,0,2,214,0,1,71.4,61.8,74.4,,79.4,62.7,63.9,42.4,6,0,12,1,9,14,0,0,1,8,1,14,10,1.43,2.0,1.33,6
Greg Burrell,184204,HB,TEXAS ST,1,7,5,2,44.3,35,0,79,0,0,5,26,232.1,4,3,314,0,3,71.4,86.9,71.7,,,67.7,84.7,59.7,20,0,21,1,5,9,0,0,1,8,1,79,26,3.71,11.3,4.2,2
Christian Washington,163362,HB,S DIEGO ST,1,7,1,1,71.1,27,0,38,0,0,1,14,28.6,1,2,284,0,4,71.3,65.5,71.1,,65.5,58.6,64.7,59.9,27,0,0,0,2,9,0,0,0,7,1,38,14,2.0,5.4,0.0,3
Robert Briggs,163425,HB,SO MISS,1,7,0,0,0.0,0,0,18,0,0,0,8,0.0,0,0,296,0,3,71.4,57.0,73.9,,24.3,57.9,61.2,47.1,6,0,2,1,13,8,0,0,2,8,0,18,8,1.14,2.6,0.15,4
DeVon Rice,183902,HB,KANSAS ST,1,7,1,0,0.0,0,0,40,0,1,1,19,67.9,1,2,199,0,4,71.4,74.2,72.4,,,70.9,69.7,60.0,13,0,27,1,6,8,0,0,1,8,2,40,19,2.71,5.7,4.5,3
Jeremy Payne,183837,HB,TCU,1,7,2,0,0.0,0,0,28,0,3,2,24,171.4,1,2,305,0,5,72.2,72.6,73.2,,,68.7,69.9,60.0,13,0,16,3,11,9,0,0,4,10,0,28,24,3.43,4.0,1.45,2
Nate Palmer,183835,HB,TCU,1,7,3,2,68.9,42,0,61,0,0,3,51,312.2,3,4,305,0,2,71.3,79.9,70.5,,71.5,60.0,76.2,,26,0,0,0,1,7,0,0,0,7,0,61,51,7.29,8.7,0.0,5
Jovesa Damuni,183763,HB,BYU,1,7,0,0,0.0,0,0,44,0,2,0,29,92.1,3,4,128,0,0,72.7,68.2,73.8,,67.5,65.7,65.9,63.4,12,0,14,2,6,14,0,0,2,9,0,44,29,4.14,6.3,2.33,7
Adam Mohammed,183644,HB,WASHINGTON,1,7,1,0,0.0,0,0,25,0,1,1,15,47.6,0,2,340,0,2,72.8,65.2,73.0,,19.4,75.4,64.6,60.0,6,0,38,2,5,9,0,0,2,9,1,25,15,2.14,3.6,7.6,5
Jahzae Kimbrough,171260,HB,KENT STATE,1,7,0,0,0.0,0,0,39,0,0,0,23,0.0,2,2,201,0,2,71.9,58.1,72.9,,32.2,55.3,60.1,,12,0,0,0,10,8,0,0,0,7,0,39,23,3.29,5.6,0.0,5
Juelz Goff,183271,HB,PITTSBURGH,1,7,4,0,0.0,0,0,31,0,0,4,19,155.1,1,3,268,0,3,71.3,70.0,73.5,,76.2,54.4,70.7,60.0,10,0,0,0,7,8,0,0,0,7,1,31,19,2.71,4.4,0.0,4
Malachi Hosley,177483,HB,GA TECH,1,7,1,0,0.0,0,0,47,0,0,1,30,53.6,1,2,176,0,3,71.4,64.1,74.2,,0.0,64.9,66.9,56.9,12,0,24,1,11,14,0,0,1,8,0,47,30,4.29,6.7,2.18,3
Nick Minicucci,173617,QB,DELAWARE,1,7,1,0,0.0,0,0,21,0,0,1,13,81.3,1,4,151,0,1,70.9,89.4,76.6,83.4,,60.0,78.1,60.0,12,0,0,0,1,18,22,3,0,4,1,43,15,2.14,6.1,0.0,2
Jaivian Thomas,176564,HB,UCLA,1,7,2,0,0.0,0,0,17,0,0,2,15,61.2,0,0,324,0,2,71.3,57.6,70.7,,,56.4,58.7,,8,0,0,0,5,7,0,0,0,7,0,17,15,2.14,2.4,0.0,5
Kyson Brown,176525,HB,ARIZONA ST,1,7,3,2,68.5,50,0,73,0,2,3,25,137.4,3,4,110,0,4,72.5,74.6,74.7,,26.6,85.0,71.3,60.0,34,0,72,6,20,10,0,0,6,13,0,73,25,3.57,10.4,3.6,2
Terrence Gist,173865,FB,AIR FORCE,1,7,0,0,0.0,0,0,37,0,0,0,16,0.0,0,1,101,0,6,71.9,70.4,74.4,,,58.7,69.7,58.3,9,0,0,0,2,13,0,0,0,7,0,37,16,2.29,5.3,0.0,0
Rahsul Faison,176482,HB,S CAROLINA,1,7,3,1,75.0,30,0,40,0,0,3,44,269.4,1,1,289,0,5,71.3,66.2,73.7,,77.8,55.3,66.0,60.0,30,0,0,0,8,8,0,0,0,7,0,40,44,6.29,5.7,0.0,2
Gavin Sawchuk,158088,HB,FLORIDA ST,1,6,1,0,0.0,0,0,28,0,0,1,19,45.2,1,1,167,0,2,70.7,70.6,72.9,,,56.0,73.6,60.1,14,0,3,1,10,9,0,0,1,7,1,28,19,3.17,4.7,0.3,4
Ty Simpson,157008,QB,ALABAMA,1,6,2,0,0.0,0,0,0,0,0,0,0,0.0,0,1,103,1,1,33.7,62.1,27.7,66.0,,,52.7,60.0,9,1,0,0,0,21,32,5,0,1,0,32,23,3.83,5.3,,0
Keyjuan Brown,174695,HB,LOUISVILLE,1,6,2,0,0.0,0,0,25,0,0,2,19,79.2,0,2,210,0,3,71.3,75.2,73.7,,70.5,80.3,73.7,,9,0,12,2,14,6,0,0,2,8,1,25,19,3.17,4.2,0.86,3
Frank Peasant,121817,HB,MEMPHIS,1,6,5,1,29.5,18,0,61,0,0,5,41,569.4,3,5,218,0,1,70.5,70.6,72.1,,72.5,55.3,71.4,59.5,18,0,0,0,6,9,0,0,0,6,1,61,41,6.83,10.2,0.0,5
Ashten Emory,188313,HB,UTEP,1,6,1,0,0.0,0,0,31,0,3,1,9,85.7,1,5,330,0,2,71.4,71.1,73.5,,24.3,60.1,75.1,60.0,11,0,9,1,11,8,0,0,1,7,1,31,9,1.5,5.2,0.82,4
Cyncir Bowers,199540,HB,W VIRGINIA,1,6,0,2,77.8,42,0,54,0,0,0,11,0.0,2,2,343,0,0,71.3,73.6,70.4,,,57.2,70.4,67.1,26,0,0,0,2,10,0,0,0,6,1,54,11,1.83,9.0,0.0,6
J'Koby Williams,191359,HB,TEXAS TECH,1,6,3,1,35.7,20,0,56,0,1,3,18,171.4,2,3,315,0,1,71.4,88.6,72.5,,79.2,60.7,88.7,,20,0,-1,1,7,7,0,0,1,7,1,56,18,3.0,9.3,-0.14,5
Reese Poffenbarger,145346,QB,N TEXAS,1,6,2,0,0.0,0,0,11,0,0,1,8,32.0,1,2,251,1,0,68.8,42.1,72.4,27.5,,,64.3,60.0,12,0,0,0,0,17,8,1,0,5,0,19,19,3.17,3.2,,3
Jaylin Lucas,156396,HB,FLORIDA ST,1,6,1,0,0.0,0,0,22,0,0,1,17,35.4,0,2,167,0,2,72.5,70.8,72.9,,,70.1,67.5,56.9,8,0,66,2,3,18,0,0,2,8,0,22,17,2.83,3.7,22.0,0
Jo Silver,164549,HB,DELAWARE,1,6,1,0,0.0,0,0,33,0,0,1,23,38.3,2,2,151,1,2,22.7,64.1,75.8,,78.9,40.4,75.6,59.0,11,0,26,4,29,11,0,0,4,10,0,33,23,3.83,5.5,0.9,4
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,6,0,0,0.0,0,0,5,0,0,0,10,0.0,0,1,156,0,2,71.3,64.1,72.0,,72.4,56.1,64.4,60.0,4,0,0,0,7,9,0,0,0,6,1,5,10,1.67,0.8,0.0,4
Chauncey Bowens,184550,HB,GEORGIA,1,6,0,1,63.6,21,0,33,0,0,0,16,0.0,1,2,173,0,3,70.9,60.5,73.3,,73.0,64.2,59.2,59.7,21,0,9,2,9,9,0,0,2,8,0,33,16,2.67,5.5,1.0,3
A'Marion Peterson,174165,HB,UTSA,1,6,5,0,0.0,0,0,26,0,0,5,27,375.0,1,1,331,0,2,70.5,62.5,71.8,,,57.4,62.7,60.0,10,0,0,0,3,7,0,0,0,6,0,26,27,4.5,4.3,0.0,4
Cam Porter,129732,HB,NWESTERN,1,6,1,1,54.3,25,0,46,0,0,1,29,80.6,1,2,256,0,2,70.5,72.1,74.1,,79.5,54.7,75.2,57.0,25,0,0,0,13,8,0,0,0,6,0,46,29,4.83,7.7,0.0,4
Fernando Mendoza,158323,QB,INDIANA,1,5,2,0,0.0,0,0,19,0,0,0,2,0.0,0,2,190,0,1,70.2,66.8,78.0,61.4,,,70.0,60.0,9,0,0,0,0,54,18,2,0,3,1,39,12,2.4,7.8,,2
Harry Stewart III,183815,HB,KANSAS,1,6,0,0,0.0,0,0,33,0,0,0,29,0.0,1,2,198,0,3,71.3,63.8,74.0,,11.5,56.1,68.2,59.5,14,0,0,0,5,9,0,0,0,6,1,33,29,4.83,5.5,0.0,3
Cameran Brown,184894,QB,GA STATE,1,6,2,0,0.0,0,0,15,0,0,1,13,65.0,0,2,175,0,0,69.6,46.6,0.0,50.4,,,58.6,60.0,8,2,0,1,0,17,8,2,1,5,0,23,22,3.67,3.8,,3
Tucker Gleason,122475,QB,TOLEDO,1,6,0,0,0.0,0,0,7,0,0,0,4,0.0,0,1,316,2,1,26.7,73.7,77.0,76.1,,,55.0,60.0,9,0,0,0,0,23,16,3,0,3,1,23,8,1.33,3.8,,1
Antwan Roberts,145178,HB,MARSHALL,1,6,0,0,0.0,0,0,6,0,0,0,6,0.0,0,0,214,0,2,71.3,57.0,71.2,,70.0,58.3,57.5,60.0,7,0,0,0,3,8,0,0,0,6,0,6,6,1.0,1.0,0.0,4
MJ Morris,157404,QB,COAST CAR,1,6,1,0,0.0,0,0,13,0,0,1,9,56.3,0,0,141,1,1,70.4,56.5,76.9,56.9,,,56.6,60.0,9,0,0,0,0,27,9,2,0,4,0,22,14,2.33,3.7,,1
Brandon Rose,158503,QB,UMASS,1,6,1,0,0.0,0,0,7,1,0,0,0,0.0,1,0,216,1,1,37.3,40.8,76.5,48.0,,,39.6,60.0,10,0,0,0,0,15,9,4,0,2,0,16,14,2.33,2.7,,1
Maalik Murphy,157302,QB,OREGON ST,1,6,0,0,0.0,0,0,2,0,0,0,5,0.0,1,3,265,2,2,69.8,53.1,76.3,49.4,,,65.7,60.0,11,0,0,0,0,20,14,2,0,4,1,16,5,0.83,2.7,,0
Benjamin Hall,174038,HB,N CAROLINA,1,6,0,0,0.0,0,0,22,1,0,0,13,0.0,1,2,245,0,5,70.5,47.5,72.3,,19.8,44.5,57.2,60.2,10,0,0,0,7,9,0,0,1,6,0,22,13,2.17,3.7,0.0,1
Peyton Jones,170051,HB,DUKE,1,6,1,0,0.0,0,0,28,1,0,1,13,36.1,0,2,154,0,1,71.5,59.5,71.4,,,29.6,67.1,,8,0,0,0,8,6,0,0,1,6,1,28,13,2.17,4.7,0.0,5
Damien Taylor,147252,HB,OLE MISS,1,6,1,0,0.0,0,0,23,0,0,1,20,55.6,0,2,226,0,4,70.5,72.6,71.7,,71.7,58.9,70.1,,6,0,0,0,2,6,0,0,0,6,0,23,20,3.33,3.8,0.0,2
Katin Houser,158386,QB,E CAROLINA,1,6,0,0,0.0,0,0,-11,1,0,0,12,0.0,0,0,156,2,2,50.2,73.9,77.4,77.3,,,52.3,60.0,9,0,0,0,0,29,9,1,0,5,0,-2,13,2.17,-0.3,,2
Charlie Miska,198206,HB,BYU,1,6,1,0,0.0,0,0,14,0,0,1,17,47.2,0,1,128,0,0,70.5,55.2,69.9,,,,56.3,59.1,5,0,0,0,0,9,0,0,0,6,1,14,17,2.83,2.3,,6
Zach Palmer-Smith,159550,HB,LA MONROE,1,6,1,0,0.0,0,0,21,0,0,1,17,47.2,1,1,209,0,3,71.3,59.1,74.2,,72.7,55.9,59.3,60.0,11,0,0,0,5,9,0,0,0,6,0,21,17,2.83,3.5,0.0,3
Jordan Gant,159654,HB,AKRON,1,6,1,0,0.0,0,0,19,0,0,1,17,47.2,0,1,102,0,0,70.5,60.4,75.6,,49.5,54.2,63.9,57.5,6,0,0,0,17,15,0,0,1,6,0,19,17,2.83,3.2,0.0,6
Isaac Brown,183312,HB,LOUISVILLE,1,6,2,3,92.1,116,0,126,0,0,2,71,394.4,3,4,210,0,3,70.5,95.8,70.8,,67.5,57.7,94.4,,68,0,0,0,3,6,0,0,0,6,2,126,71,11.83,21.0,0.0,2
Chris Johnson Jr.,175378,HB,SMU,1,6,4,1,50.0,22,0,44,0,0,4,23,255.6,2,2,287,0,1,71.3,74.3,71.2,,,55.6,79.1,47.1,22,0,0,0,9,7,0,0,0,6,1,44,23,3.83,7.3,0.0,5
Bo Walker,198466,HB,GEORGIA,1,6,0,0,0.0,0,0,12,1,0,0,12,0.0,0,1,173,0,5,70.5,49.2,69.8,,,28.2,57.4,,8,0,0,0,3,6,0,0,1,6,0,12,12,2.0,2.0,0.0,1
Conner Harrell,156352,QB,CHARLOTTE,1,6,0,1,77.3,17,0,21,0,0,0,5,0.0,1,1,136,0,2,29.7,50.6,76.3,52.8,,57.0,52.8,60.0,17,0,0,0,0,27,1,2,0,4,0,22,7,1.17,3.7,,0
Jordan McDonald,158449,HB,BOSTON COL,1,6,1,0,0.0,0,0,20,0,0,1,16,33.3,0,1,121,0,4,70.9,66.7,73.3,,,69.9,64.6,,5,0,13,2,7,6,0,0,2,8,0,20,16,2.67,3.3,1.86,2
Caden Knighten,200116,HB,BAYLOR,1,6,1,1,58.6,17,0,29,0,0,1,24,57.1,1,1,118,0,2,70.7,61.6,74.5,,3.2,62.2,67.0,,17,1,4,1,11,6,0,0,1,7,0,29,24,4.0,4.8,0.36,4
Marquese Williams,173426,HB,AKRON,1,6,2,0,0.0,0,0,30,0,0,2,19,90.5,1,1,102,0,1,70.7,57.1,71.8,,3.5,58.6,61.8,59.4,14,0,2,1,6,9,0,0,1,7,0,30,19,3.17,5.0,0.33,5
