player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Angel Johnson,148226,HB,WASH STATE,1,8,3,0,0.0,0,0,28,0,1,3,27,135.0,1,1,341,0,3,73.2,74.7,76.2,,78.4,66.1,74.1,60.0,12,0,35,2,13,14,0,0,2,10,0,28,27,3.38,3.5,2.69,5
Sam Scott,150701,HB,WYOMING,1,8,5,2,60.3,35,0,58,0,0,5,49,306.3,3,3,351,0,4,72.1,73.1,74.5,,53.8,65.8,73.0,60.0,18,0,12,2,7,9,0,0,2,10,1,58,49,6.13,7.3,1.71,4
Hunter Smith,155556,HB,TEMPLE,1,8,3,1,81.3,65,0,80,0,0,3,70,328.1,1,1,306,0,1,71.9,77.6,73.1,,70.2,57.5,76.2,59.3,65,0,0,0,2,10,0,0,0,8,1,80,70,8.75,10.0,0.0,7
Samuel Harris,200065,HB,WYOMING,1,8,3,2,57.4,35,0,61,0,0,3,37,154.2,2,4,351,0,4,72.0,76.5,73.9,,76.6,61.8,75.8,60.0,18,0,-1,1,6,10,0,0,1,9,1,61,37,4.63,7.6,-0.17,4
Xavier Brown,156371,HB,VIRGINIA,1,8,0,0,0.0,0,0,27,1,0,0,24,0.0,1,2,335,0,2,72.1,64.2,74.3,,,57.7,66.1,,10,0,9,2,13,8,0,0,3,10,0,27,24,3.0,3.4,0.69,6
Marcellous Hawkins,200025,HB,VA TECH,1,8,3,0,0.0,0,0,29,0,0,3,39,146.3,0,2,337,0,2,72.1,70.7,74.7,,61.4,62.2,72.3,57.7,9,0,10,2,7,13,0,0,2,10,0,29,39,4.88,3.6,1.43,6
Makhilyn Young,156935,HB,VANDERBILT,1,8,1,1,65.3,62,0,95,0,0,1,23,31.9,1,4,333,0,6,72.0,86.7,74.6,,70.8,74.4,84.3,57.2,62,0,12,1,4,16,0,0,1,9,1,95,23,2.88,11.9,3.0,2
Cameron Dickey,184897,HB,TEXAS TECH,1,8,1,0,0.0,0,0,10,0,0,1,7,8.8,0,3,315,0,1,72.1,61.6,72.8,,78.7,58.5,61.3,,4,0,10,2,11,8,0,0,2,10,2,10,7,0.88,1.3,0.91,7
Javen Jacobs,157190,HB,UTAH ST,1,8,0,0,0.0,0,0,32,1,0,0,17,0.0,0,3,329,0,0,72.3,59.8,76.8,,10.7,56.4,65.9,56.4,6,0,19,3,24,22,0,0,5,11,0,32,17,2.13,4.0,0.79,8
Peyton Lewis,184885,HB,TENNESSEE,1,8,1,0,0.0,0,0,19,0,0,1,14,19.4,0,2,307,0,6,72.3,64.4,72.4,,73.0,74.6,61.6,,7,0,9,1,4,8,0,0,1,9,1,19,14,1.75,2.4,2.25,2
Justin Williams-Thomas,157610,HB,MARSHALL,1,8,0,1,60.7,37,0,61,0,0,0,19,0.0,1,2,214,0,2,71.9,67.2,73.4,,73.2,53.8,69.7,55.9,37,0,0,0,9,12,0,0,1,8,1,61,19,2.38,7.6,0.0,6
Caden Williams,184698,HB,LIBERTY,1,8,3,1,64.1,25,0,39,0,0,3,38,178.1,1,1,206,0,6,71.9,62.0,74.3,,80.4,53.1,62.6,59.8,25,0,0,0,10,10,0,0,0,8,0,39,38,4.75,4.9,0.0,2
Gavin Sawchuk,158088,HB,FLORIDA ST,1,8,1,0,0.0,0,0,35,0,0,1,16,22.2,1,5,167,0,3,72.0,75.8,72.3,,71.7,82.1,71.1,,11,0,53,1,5,8,0,0,1,9,2,35,16,2.0,4.4,10.6,5
Conner Weigman,158683,QB,HOUSTON,1,8,1,0,0.0,0,0,15,0,0,1,6,24.0,0,3,182,1,2,70.2,60.0,76.2,61.2,,,57.7,60.0,9,0,0,0,0,29,11,3,0,5,1,26,21,2.63,3.3,,1
Micah Welch,183887,HB,COLORADO,1,8,1,0,0.0,0,0,19,0,0,1,17,26.6,1,1,143,0,2,72.5,63.7,72.7,,15.2,55.5,64.6,68.1,10,0,0,0,8,13,0,0,0,8,1,19,17,2.13,2.4,0.0,6
Anthony Woods,158969,HB,UCLA,1,8,1,1,50.0,20,0,40,0,0,1,26,32.5,1,1,324,0,2,72.6,66.3,76.2,,46.6,62.9,68.3,59.5,20,0,15,2,15,10,0,0,2,10,0,40,26,3.25,5.0,1.0,6
Quincy Craig,159061,HB,ARIZONA,1,8,1,0,0.0,0,0,31,0,1,1,14,38.9,1,2,109,0,3,72.0,65.2,74.3,,82.0,58.2,64.2,,11,0,6,1,7,8,0,0,1,9,0,31,14,1.75,3.9,0.86,5
Jordan Gant,159654,HB,AKRON,1,8,1,1,51.6,16,0,31,0,0,1,27,42.2,1,1,102,0,3,71.9,62.2,75.2,,78.2,53.9,64.4,53.8,16,0,0,0,12,14,0,0,0,8,0,31,27,3.38,3.9,0.0,5
James Peoples,183706,HB,OHIO STATE,1,8,2,0,0.0,0,0,59,0,0,2,32,100.0,2,3,260,0,1,71.9,70.0,73.6,,71.8,55.3,70.7,60.0,12,0,0,0,10,9,0,0,0,8,0,59,32,4.0,7.4,0.0,7
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,8,1,0,0.0,0,0,33,0,0,1,24,37.5,1,3,156,0,1,71.9,67.2,72.5,,74.7,54.7,64.9,73.4,13,0,0,0,10,8,0,0,0,8,1,33,24,3.0,4.1,0.0,7
Demond Williams Jr.,183648,QB,WASHINGTON,1,8,3,0,0.0,0,0,22,0,0,0,15,0.0,5,6,340,0,1,70.2,87.2,76.0,77.2,,,79.5,60.0,13,0,0,0,0,26,42,5,0,3,1,64,38,4.75,8.0,,1
Joseph Himon II,162843,HB,NWESTERN,1,8,1,1,40.0,16,0,40,0,0,1,38,47.5,3,3,256,0,2,72.1,70.0,72.6,,,71.7,67.6,60.0,16,0,15,2,5,9,0,0,2,10,0,40,38,4.75,5.0,3.0,6
Isaiah West,199862,HB,OHIO STATE,1,8,2,0,0.0,0,0,42,0,0,2,21,65.6,1,2,260,0,4,71.9,70.5,70.8,,,59.8,68.8,60.0,12,0,0,0,1,9,0,0,0,8,1,42,21,2.63,5.3,0.0,4
CJ Bailey,183349,QB,NC STATE,1,8,4,1,75.0,30,0,22,0,0,2,0,0.0,2,2,248,0,2,70.5,81.5,76.0,82.2,,,63.8,60.0,30,0,0,0,0,30,18,3,0,5,2,40,11,1.38,5.0,,0
Jayden Scott,183347,HB,NC STATE,1,8,0,0,0.0,0,0,30,0,0,0,20,0.0,1,3,248,0,3,71.9,64.5,71.3,,,56.2,64.5,60.0,12,0,0,0,6,10,0,0,0,8,0,30,20,2.5,3.8,0.0,5
Angel Flores,164493,QB,C MICHIGAN,1,8,1,0,0.0,0,0,27,0,0,1,24,37.5,1,2,134,1,5,71.1,65.6,71.6,53.9,,,66.8,60.0,14,0,0,0,0,9,0,0,0,8,0,27,24,3.0,3.4,,2
Anthony Carrie,183214,HB,FIU,1,8,0,0,0.0,0,0,13,0,0,0,13,0.0,0,0,166,0,3,72.2,64.8,73.6,,75.9,73.3,62.3,58.8,6,0,11,3,11,10,0,0,3,11,0,13,13,1.63,1.6,1.0,5
Xavier Terrell,169927,HB,FAU,1,8,0,0,0.0,0,0,30,0,1,0,15,17.0,0,3,165,0,2,72.8,60.8,75.0,,75.7,63.5,59.0,60.0,6,0,32,3,21,10,0,0,4,11,0,30,15,1.88,3.8,1.52,6
D.J. McKinney,175620,HB,NEW MEXICO,1,7,1,1,37.8,17,0,45,0,0,1,22,39.3,1,2,241,0,0,71.4,72.6,74.9,,71.1,58.3,73.5,60.0,17,0,7,1,6,9,0,0,1,8,0,45,22,3.14,6.4,1.17,6
Matt Jones,146805,HB,SO MISS,1,7,0,0,0.0,0,0,16,0,0,0,10,0.0,0,1,296,0,1,71.4,56.1,73.9,,74.2,65.9,53.5,60.0,7,0,8,1,11,9,0,0,2,8,0,16,10,1.43,2.3,0.73,6
London Montgomery,170288,HB,E CAROLINA,1,7,1,0,0.0,0,0,17,0,0,1,16,32.7,0,3,156,0,2,71.3,69.3,72.1,,,55.2,70.7,59.5,4,0,0,0,6,9,0,0,0,7,2,17,16,2.29,2.4,0.0,5
Tahj Bullock,144070,QB,COLO STATE,1,7,0,0,0.0,0,0,23,0,0,0,13,0.0,0,4,144,0,7,71.2,72.7,73.1,60.0,,59.9,69.9,60.1,6,0,0,0,1,13,0,0,0,7,0,23,13,1.86,3.3,0.0,0
Dwight Phillips Jr.,191156,HB,GEORGIA,1,7,2,1,41.8,23,0,55,0,0,2,25,102.0,2,3,173,0,5,71.9,74.2,71.5,,72.1,58.6,71.9,,23,0,0,0,2,8,0,0,0,7,0,55,25,3.57,7.9,0.0,2
NaQuari Rogers,160350,HB,UTAH,1,7,0,0,0.0,0,0,31,0,0,0,14,0.0,0,5,328,0,2,71.4,76.2,73.7,,75.5,68.1,74.2,59.7,7,0,32,1,5,15,0,0,1,8,2,31,14,2.0,4.4,6.4,5
Oscar Adaway III,100835,HB,S CAROLINA,1,7,2,0,0.0,0,0,20,0,0,2,22,78.6,0,1,289,0,3,71.4,68.3,73.1,,70.0,60.9,66.1,66.5,8,0,2,1,8,11,0,0,2,8,1,20,22,3.14,2.9,0.25,4
Joe Jackson,173106,HB,KANSAS ST,1,7,1,1,50.0,15,0,30,1,0,1,18,32.1,2,2,199,0,5,71.4,52.0,73.7,,13.4,40.4,60.8,60.0,15,0,5,1,17,9,0,0,3,8,0,30,18,2.57,4.3,0.29,2
Xavier Williams,189698,HB,IOWA,1,7,1,0,0.0,0,0,26,0,0,1,19,33.9,0,0,192,0,3,71.4,54.1,73.0,,0.0,60.8,56.6,59.6,9,0,-2,1,7,10,0,0,1,8,0,26,19,2.71,3.7,-0.29,4
Sione Moa,183773,HB,BYU,1,7,1,0,0.0,0,0,29,0,0,1,22,34.9,0,3,128,0,0,71.5,70.1,74.8,,16.8,69.0,71.9,60.7,8,0,10,2,9,15,0,0,2,9,1,29,22,3.14,4.1,1.11,7
Kiefer Sibley,183481,HB,N TEXAS,1,7,2,1,55.3,21,0,38,0,1,2,12,57.1,2,3,251,0,2,71.5,77.0,73.5,,74.8,76.7,73.9,,21,0,35,2,8,7,0,0,2,9,1,38,12,1.71,5.4,4.38,4
Bryson Donelson,191080,HB,FRESNO ST,1,7,0,0,0.0,0,0,34,0,0,0,20,0.0,1,2,169,0,6,71.4,61.4,72.4,,,58.2,62.1,60.0,11,0,4,1,6,8,0,0,1,8,0,34,20,2.86,4.9,0.67,1
Kiael Kelly,145634,QB,BALL ST,1,7,0,1,95.5,21,0,22,0,0,0,13,0.0,1,1,117,3,5,14.8,34.6,16.8,34.6,,,55.9,60.0,21,2,0,0,0,25,0,0,0,7,0,22,13,1.86,3.1,,2
Goose Crowder,144781,QB,TROY,1,7,1,0,0.0,0,0,15,0,0,0,15,0.0,0,5,318,1,1,34.6,55.3,21.0,56.6,,,58.7,60.0,9,1,0,0,0,23,20,3,0,4,0,35,34,4.86,5.0,,0
Duke Watson,190596,HB,LOUISVILLE,1,7,0,0,0.0,0,0,13,0,0,0,15,0.0,0,2,210,0,1,71.3,59.7,72.4,,,58.6,59.9,60.0,8,0,0,0,2,8,0,0,0,7,0,13,15,2.14,1.9,0.0,6
Clay Thevenin,198671,HB,LA TECH,1,7,3,0,0.0,0,1,22,0,0,3,17,72.9,1,3,208,0,0,71.6,73.5,73.8,,46.1,76.7,77.7,48.4,10,1,9,3,7,13,0,0,3,10,0,22,17,2.43,3.1,1.29,5
Eli Heidenreich,162554,FB,NAVY,1,7,2,2,52.2,35,0,67,0,0,2,23,73.0,3,4,237,0,4,72.1,73.8,79.0,,67.5,62.5,80.1,47.9,19,0,21,2,9,45,0,0,3,9,1,67,23,3.29,9.6,2.33,0
Jordan Fuller,149418,HB,JAMES MAD,1,7,0,0,0.0,0,0,31,0,0,0,19,0.0,0,2,197,0,5,71.3,68.6,73.2,,,60.0,68.7,56.7,8,0,0,0,1,16,0,0,0,7,0,31,19,2.71,4.4,0.0,2
Jalon Daniels,122555,QB,KANSAS,1,7,2,0,0.0,0,0,26,0,0,0,9,0.0,2,3,198,2,3,20.7,66.9,75.9,66.7,,,60.9,60.0,19,0,0,0,0,14,22,2,0,5,1,48,25,3.57,6.9,,1
Luke Weaver,198494,QB,HAWAII,1,7,2,0,0.0,0,0,25,0,0,2,14,311.1,2,3,180,0,0,70.9,63.2,77.4,60.3,,,64.7,60.0,13,0,0,0,0,26,19,4,0,3,0,44,35,5.0,6.3,,1
Jaylen Jenkins,158512,HB,TEXAS ST,1,7,3,2,78.8,41,0,52,0,0,3,39,238.8,2,3,314,0,4,72.4,65.0,71.3,,70.0,56.4,65.8,57.9,24,0,0,0,2,9,0,0,0,7,1,52,39,5.57,7.4,0.0,2
Cam Barfield,162657,HB,HAWAII,1,7,1,0,0.0,0,0,29,0,0,1,21,37.5,0,1,180,0,1,72.0,69.1,74.1,,77.1,68.4,66.0,60.0,6,0,5,1,12,8,0,0,3,8,0,29,21,3.0,4.1,0.42,6
Wesley Yarbrough,212059,HB,ARIZONA,1,7,3,0,0.0,0,0,37,0,0,3,23,123.2,1,2,109,0,2,71.4,65.6,71.4,,16.5,63.6,67.2,60.0,10,0,1,1,4,8,0,0,1,8,0,37,23,3.29,5.3,0.25,5
Jerrick Gibson,184509,HB,TEXAS,1,7,3,0,0.0,0,0,38,0,0,3,20,122.4,1,2,311,1,2,21.8,63.6,73.3,,73.1,55.8,63.9,,14,0,0,0,10,9,0,0,0,7,0,38,20,2.86,5.4,0.0,4
Christian Clark,184505,HB,TEXAS,1,7,1,0,0.0,0,0,21,0,0,1,13,26.5,1,1,311,0,7,71.3,64.7,72.8,,72.9,56.7,64.6,,13,0,0,0,5,7,0,0,0,7,0,21,13,1.86,3.0,0.0,0
Mar'Kel Porter,191014,HB,BOWL GREEN,1,7,1,0,0.0,0,0,13,0,1,1,10,31.7,0,1,122,0,7,72.1,67.1,73.1,,76.3,87.8,57.8,60.0,4,0,31,2,3,9,0,0,2,9,1,13,10,1.43,1.9,10.33,0
Terron Kellman,158048,HB,WYOMING,1,7,1,3,81.6,71,0,87,0,0,1,28,50.0,3,5,351,0,4,71.4,72.8,73.1,,76.3,61.4,72.4,60.0,33,0,-1,1,7,8,0,0,1,8,0,87,28,4.0,12.4,-0.14,3
Ty Clark III,190943,HB,WAKE,1,7,3,0,0.0,0,0,19,0,3,3,14,150.0,0,2,339,0,4,71.4,62.6,71.9,,,68.2,60.9,59.7,7,0,9,1,5,9,0,0,1,8,0,19,14,2.0,2.7,1.8,3
Rocco Becht,157567,QB,IOWA STATE,1,7,0,0,0.0,0,0,11,0,0,0,4,0.0,0,1,193,0,2,71.5,68.8,76.2,68.6,,,60.9,60.0,6,0,0,0,0,30,0,0,0,7,0,11,4,0.57,1.6,,2
Jaden McGill,184189,HB,W KENTUCKY,1,7,1,0,0.0,0,0,17,0,0,1,12,24.5,0,3,346,0,3,71.3,74.8,70.1,,70.0,,71.8,60.0,7,0,0,0,0,8,0,0,0,7,1,17,12,1.71,2.4,,4
Rickey Hunt Jr.,171350,HB,MIDDLE TN,1,7,1,0,0.0,0,0,19,0,0,1,22,34.9,0,2,224,0,1,71.5,63.1,73.0,,0.0,59.4,71.7,60.0,6,0,3,2,11,10,0,0,2,9,0,19,22,3.14,2.7,0.27,6
Rueben Owens II,172590,HB,TEXAS A&M,1,7,1,1,45.0,18,0,40,0,0,1,22,39.3,1,4,312,0,1,71.4,72.7,72.5,,32.8,68.3,74.0,60.0,18,0,11,1,9,8,0,0,1,8,0,40,22,3.14,5.7,1.22,6
Connor Walendzak,171392,HB,TOLEDO,1,7,1,0,0.0,0,0,27,0,0,1,18,36.7,0,1,316,0,4,71.3,62.5,70.1,,,59.5,62.1,,8,0,0,0,1,7,0,0,0,7,0,27,18,2.57,3.9,0.0,3
Fame Ijeboi,184725,HB,MINNESOTA,1,7,2,0,0.0,0,0,51,0,0,2,29,92.1,3,4,225,0,0,71.5,80.4,72.5,,,77.6,77.4,60.0,14,0,22,2,4,8,0,0,2,9,0,51,29,4.14,7.3,5.5,7
Jay Harris,184848,HB,OREGON,1,7,0,0,0.0,0,0,23,0,1,0,19,33.9,0,2,264,0,3,71.4,61.2,72.1,,,63.4,60.6,60.0,6,0,1,1,4,8,0,0,2,8,0,23,19,2.71,3.3,0.25,4
Jawarn Howell,179059,HB,S CAROLINA,1,7,2,0,0.0,0,0,30,0,0,2,25,102.0,0,2,289,0,7,71.3,72.3,71.3,,70.8,60.0,70.0,,9,0,0,0,0,7,0,0,0,7,0,30,25,3.57,4.3,,0
Caden Knighten,200116,HB,BAYLOR,1,7,2,0,0.0,0,0,26,0,1,2,18,85.7,0,2,118,0,1,71.5,61.0,75.3,,73.9,61.8,60.0,,8,0,11,2,18,7,0,0,3,9,0,26,18,2.57,3.7,0.61,5
Malik Sherrod,128189,HB,BOISE ST,1,7,2,1,47.6,20,0,42,0,0,2,23,93.9,1,2,120,0,5,75.8,76.9,74.1,,77.0,56.9,75.8,60.0,20,0,0,0,5,9,0,0,0,7,1,42,23,3.29,6.0,0.0,2
Jayden Jenkins,164776,HB,DELWARE ST,1,7,1,1,71.9,64,0,89,0,1,1,30,95.2,2,3,152,0,0,72.1,66.9,73.0,,,74.8,64.6,60.0,64,0,31,2,11,10,0,0,2,9,0,89,30,4.29,12.7,2.82,6
Braylon McReynolds,157876,HB,LA MONROE,1,7,0,0,0.0,0,0,24,0,1,0,14,22.2,2,1,209,0,2,73.2,62.9,73.0,,77.6,68.4,60.8,59.9,10,0,-1,2,2,9,0,0,2,9,0,24,14,2.0,3.4,-0.5,4
CharMar Brown,174409,HB,MIAMI FL,1,7,3,0,0.0,0,0,35,0,0,3,22,117.9,2,3,220,0,4,71.4,72.9,71.7,,,59.5,74.1,,11,0,4,1,10,7,0,0,1,8,1,35,22,3.14,5.0,0.4,3
Chris Wheatley-Humphrey,183246,HB,MIAMI FL,1,7,4,0,0.0,0,0,33,0,0,4,28,228.6,2,3,220,0,7,71.3,69.3,71.9,,,55.1,70.7,,13,0,0,0,10,7,0,0,0,7,0,33,28,4.0,4.7,0.0,0
Grant Jordan,151147,QB,UMASS,1,7,1,1,40.4,19,0,14,0,0,0,1,0.0,2,3,216,0,1,70.6,79.9,75.7,71.7,,,74.8,60.0,19,0,0,0,0,22,33,4,0,3,1,47,14,2.0,6.7,,1
A.J. Turner,156791,HB,MINNESOTA,1,6,1,0,0.0,0,0,33,0,0,1,19,52.8,1,2,225,0,1,70.5,83.3,70.9,,,60.0,79.7,60.0,11,0,0,0,1,9,0,0,0,6,1,33,19,3.17,5.5,0.0,5
Jovantae Barnes,158085,HB,OKLAHOMA,1,6,1,0,0.0,0,0,24,0,0,1,16,38.1,1,2,261,0,3,70.7,66.1,74.4,,34.1,65.5,64.1,69.2,10,0,16,1,6,12,0,0,1,7,0,24,16,2.67,4.0,2.67,3
Aidan Laughery,158212,HB,ILLINOIS,1,6,4,0,0.0,0,0,5,0,0,4,12,133.3,0,0,187,0,3,70.5,57.9,73.1,,0.0,55.3,65.4,60.0,6,0,0,0,5,7,0,0,0,6,0,5,12,2.0,0.8,0.0,3
Conner Harrell,156352,QB,CHARLOTTE,1,6,1,0,0.0,0,0,-27,0,0,0,0,0.0,0,0,136,0,0,69.9,70.4,75.9,71.2,,,58.7,60.0,8,0,0,0,0,22,16,3,0,3,0,-11,6,1.0,-1.8,,0
Kaden Shields-Dutton,189406,HB,FAU,1,6,1,0,0.0,0,0,35,0,0,1,17,47.2,2,3,165,0,2,70.5,78.9,71.2,74.6,70.0,58.6,71.2,,13,0,0,0,2,6,0,0,0,6,1,35,17,2.83,5.8,0.0,4
Jordan Washington,189732,HB,WASHINGTON,1,6,0,1,45.5,15,0,33,0,0,0,12,0.0,2,2,340,0,1,70.5,69.5,71.0,,,58.1,68.5,,15,0,0,0,3,6,0,0,0,6,0,33,12,2.0,5.5,0.0,5
Daniel Hishaw Jr.,122562,HB,KANSAS,1,6,1,0,0.0,0,0,11,1,0,1,15,35.7,0,0,198,0,2,70.7,55.2,75.9,,23.6,35.4,66.2,59.2,5,0,-2,1,15,11,0,0,2,7,0,11,15,2.5,1.8,-0.13,4
Damon Bankston,147854,HB,NEW MEXICO,1,6,0,1,64.3,18,0,28,0,0,0,11,0.0,1,2,241,0,6,71.7,68.0,73.4,,43.3,73.7,65.6,,18,0,55,1,6,6,0,0,1,7,1,28,11,1.83,4.7,9.17,0
Wayshawn Parker,184224,HB,UTAH,1,6,1,1,86.0,43,0,50,0,0,1,9,21.4,1,1,328,0,3,70.7,67.5,73.0,,12.7,64.2,70.0,60.0,43,0,52,1,9,9,0,0,1,7,1,50,9,1.5,8.3,5.78,3
Gevani McCoy,147609,QB,TEMPLE,1,6,1,0,0.0,0,0,13,0,0,1,15,60.0,1,0,306,1,1,22.4,62.6,74.0,78.0,,,49.0,60.0,14,0,0,0,0,24,1,1,0,5,0,14,15,2.5,2.3,,2
Tuna Altahir,147591,HB,STANFORD,1,6,2,0,0.0,0,0,20,0,0,2,13,72.2,0,2,300,0,5,70.5,64.7,73.5,,37.8,57.4,67.5,,9,0,0,0,2,6,0,0,0,6,0,20,13,2.17,3.3,0.0,1
Maurki James,190066,HB,DOMINION,1,6,1,0,0.0,0,0,21,0,0,1,21,50.0,0,0,263,0,2,71.0,65.3,73.9,,74.5,59.2,65.4,60.0,5,0,2,1,10,8,0,0,1,7,0,21,21,3.5,3.5,0.2,4
DeVon Rice,183902,HB,KANSAS ST,1,6,1,0,0.0,0,0,28,0,0,1,16,44.4,1,1,199,0,2,70.5,66.7,70.3,,71.1,57.3,66.5,60.0,13,0,0,0,3,7,0,0,0,6,0,28,16,2.67,4.7,0.0,4
Tyrell Reed Jr.,190174,HB,LA MONROE,1,6,2,0,0.0,0,0,6,0,0,2,12,66.7,0,0,209,0,1,70.5,61.1,73.1,,13.4,56.9,62.9,59.8,9,0,0,0,5,8,0,0,0,6,0,6,12,2.0,1.0,0.0,5
Amari Daniels,146991,HB,TEXAS A&M,1,6,0,0,0.0,0,0,18,0,0,0,7,0.0,0,1,312,0,2,70.5,57.6,72.1,,39.0,58.1,58.8,60.0,9,0,0,0,2,7,0,0,0,6,0,18,7,1.17,3.0,0.0,4
Richard Young,175877,HB,ALABAMA,1,6,0,0,0.0,0,0,19,0,0,0,12,0.0,0,3,103,0,3,70.5,62.3,71.6,,76.2,58.5,61.6,60.0,5,0,0,0,2,8,0,0,0,6,1,19,12,2.0,3.2,0.0,3
Jayden Limar,174130,HB,OREGON,1,6,1,2,80.5,70,0,87,0,0,1,32,76.2,2,4,264,0,3,70.7,77.6,0.0,,77.9,64.7,84.4,54.4,53,1,5,1,10,10,0,0,1,7,1,87,32,5.33,14.5,0.5,3
Sam Leavitt,175465,QB,ARIZONA ST,1,6,2,0,0.0,0,0,0,0,0,0,,100.0,2,2,110,0,0,68.6,54.6,77.5,44.8,,,71.2,60.0,12,0,0,0,0,43,46,6,0,0,0,46,32,5.33,7.7,,0
Alexander Diggs,160375,HB,KENNESAW,1,6,0,1,87.0,20,0,23,0,0,0,13,0.0,1,1,200,0,1,70.9,57.6,73.7,,70.0,58.2,58.2,59.8,20,0,-2,2,7,10,0,0,2,8,0,23,13,2.17,3.8,-0.29,5
Chris Johnson Jr.,175378,HB,SMU,1,6,0,0,0.0,0,0,21,0,0,0,8,0.0,0,1,287,0,2,71.5,59.7,72.1,,77.6,73.7,55.7,59.9,8,0,31,2,4,8,0,0,2,8,0,21,8,1.33,3.5,7.75,3
Terrez Worthy,190679,HB,TEMPLE,1,6,4,1,62.1,36,0,58,0,2,4,23,328.6,2,2,306,0,1,70.7,80.0,74.0,,74.1,63.8,80.5,59.2,36,0,23,1,8,13,0,0,1,7,1,58,23,3.83,9.7,2.88,5
Viron Ellison Jr.,190723,HB,DELAWARE,1,6,1,0,0.0,0,0,17,0,3,1,18,171.4,0,1,151,0,0,70.7,64.9,72.3,,76.6,78.8,60.5,60.0,6,0,28,1,3,7,0,0,1,7,0,17,18,3.0,2.8,9.33,6
Solomon Beebe,190756,HB,UAB,1,6,1,0,0.0,0,0,13,0,5,1,19,158.3,0,0,321,0,2,72.0,90.6,73.5,,74.4,95.0,66.6,60.0,6,0,77,6,10,7,0,0,6,12,0,13,19,3.17,2.2,7.7,4
Jahiem White,173192,HB,W VIRGINIA,1,6,1,1,80.0,32,0,40,0,0,1,36,85.7,2,2,343,0,1,71.4,65.1,72.3,,,59.8,65.1,60.0,32,0,3,1,6,8,0,0,1,7,1,40,36,6.0,6.7,0.5,5
Evan Pryor,145057,HB,CINCINNATI,1,6,1,0,0.0,0,0,33,0,0,1,14,38.9,2,1,138,1,0,19.3,47.5,75.4,,67.5,54.4,48.1,60.0,13,0,0,0,10,8,0,0,0,6,0,33,14,2.33,5.5,0.0,6
Darrion Dupree,183656,HB,WISCONSIN,1,6,0,0,0.0,0,0,25,0,0,0,21,0.0,1,1,349,0,2,70.5,58.0,73.1,,70.3,56.8,58.5,58.6,14,0,0,0,4,9,0,0,0,6,0,25,21,3.5,4.2,0.0,4
Ja'Kobi Jackson,174248,HB,FLORIDA,1,6,3,0,0.0,0,0,22,0,2,3,26,270.8,0,2,163,0,2,72.1,68.5,74.6,,75.7,79.6,64.8,60.0,9,0,24,2,8,9,0,0,2,8,0,22,26,4.33,3.7,3.0,4
LaNorris Sellers,174326,QB,S CAROLINA,1,6,0,1,57.1,16,0,17,0,0,0,8,0.0,2,3,289,1,0,69.9,69.8,75.4,67.3,,,64.8,60.0,16,0,0,0,0,20,11,2,0,4,0,28,9,1.5,4.7,,2
Trent Howland,144833,HB,OKLA STATE,1,6,0,0,0.0,0,0,31,0,0,0,17,0.0,0,2,262,0,5,70.5,69.9,0.0,,75.4,57.4,72.8,60.0,8,1,0,0,4,7,0,0,0,6,0,31,17,2.83,5.2,0.0,1
Dylan Riley,190996,HB,BOISE ST,1,6,4,2,90.2,111,0,123,0,1,4,101,1202.4,2,2,120,0,1,70.7,91.1,72.8,,73.9,74.8,89.1,60.0,77,0,5,1,3,7,0,0,1,7,1,123,101,16.83,20.5,1.67,5
Ca'Lil Valentine,183515,HB,ILLINOIS,1,6,0,1,52.3,23,0,44,0,1,0,5,10.4,3,3,187,0,2,71.2,69.7,73.4,,8.0,63.6,72.1,60.0,23,0,14,2,6,7,0,0,2,8,1,44,5,0.83,7.3,2.33,4
Malachi Thomas,144107,HB,PURDUE,1,6,1,0,0.0,0,0,14,0,1,1,22,104.8,0,1,273,0,2,70.7,75.0,71.8,,70.0,76.5,71.8,59.7,7,0,10,1,3,9,0,0,1,7,0,14,22,3.67,2.3,3.33,3
Alvon Isaac,183442,HB,USF,1,6,3,2,78.5,51,0,65,0,0,3,43,238.9,2,2,327,0,5,71.9,69.3,74.8,,68.4,76.3,67.0,53.4,29,0,20,3,14,10,0,0,3,9,0,65,43,7.17,10.8,1.43,0
Zavion Thomas,163697,WR,LSU,1,6,1,1,88.9,48,0,54,1,0,1,22,36.7,1,1,211,1,0,28.8,55.1,76.1,,,62.0,47.9,60.0,48,0,35,4,24,9,0,0,6,10,0,54,22,3.67,9.0,1.46,6
Jaquez Moore,143866,HB,DUKE,1,6,0,0,0.0,0,0,30,0,3,0,17,85.0,1,2,154,0,0,71.8,74.8,73.6,,71.6,85.8,73.2,36.8,11,0,44,4,8,7,0,0,4,10,0,30,17,2.83,5.0,5.5,6
