player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Colby Dempsey,121487,CB,UAB,12,95,0,321,0,18.0,57.1,97.2,8.8,5.0,0,0,0.0,61.0,0,20,0.0,0,0,114.3,4,35,36.8,36,0,2,7,2,42,4,1.2,10.5,0,0,15.3,85.7,100.0,8.7,7.4,0,1,14.3,67.9,0,50,0.0,0,1,158.3,6,53,55.8,53,1,7,7,1,88,7,1.7,14.7
Mac McWilliams,121497,CB,UAB,8,199,0,321,0,15.1,20.0,98.2,25.5,5.1,0,5,50.0,85.7,1,15,50.0,1,5,33.3,2,54,27.1,55,0,1,10,1,29,8,0.6,14.5,0,2,12.6,41.2,100.0,17.7,7.3,1,5,29.4,69.1,0,29,10.0,1,4,60.7,7,128,64.3,128,0,7,17,0,99,30,0.8,14.1
Kelle Sanders,121501,ED,UAB,10,14,0,321,0,,,3.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,14.3,66,1,0,0,0,0,0,0.0,,0,0,11.0,100.0,8.4,10.0,10.0,0,0,0.0,52.7,0,14,0.0,0,0,158.3,1,11,78.6,131,2,2,1,1,14,3,1.4,14.0
Taylon Doss,121516,S,ARK STATE,11,166,0,113,1,18.0,66.7,100.0,15.0,10.0,0,1,33.3,64.4,0,34,0.0,0,0,109.7,2,34,20.5,34,0,1,3,0,51,18,1.7,25.5,0,0,12.0,54.5,97.8,14.2,7.7,0,2,18.2,58.7,0,58,50.0,4,2,128.0,6,90,54.2,92,2,4,11,2,108,61,1.3,18.0
Kenneth Harris,121523,CB,ARK STATE,12,393,0,113,0,19.2,50.0,100.0,11.0,5.5,0,4,40.0,55.0,0,51,33.3,2,1,135.4,5,64,16.3,64,0,4,10,2,153,77,2.8,30.6,0,3,17.8,48.7,100.0,13.4,6.5,1,10,25.6,65.4,0,56,13.0,3,5,94.6,19,264,67.2,264,7,17,39,2,326,66,1.3,17.2
CJ Harris,121524,LB,KENT STATE,11,258,0,201,0,1.0,0.0,47.4,,18.0,0,0,0.0,64.0,0,,100.0,1,0,39.6,0,18,7.0,38,0,0,1,0,0,0,0.0,,0,2,2.2,88.5,82.9,7.0,6.2,1,2,7.7,72.0,2,23,23.8,5,2,61.5,23,165,64.0,199,5,14,26,0,168,140,1.0,7.3
Trevian Thomas,121544,CB,ARK STATE,12,327,0,113,0,8.2,72.7,100.0,5.3,3.8,0,0,0.0,51.0,0,29,33.3,2,0,119.5,8,49,15.0,49,4,4,11,1,70,49,1.7,8.8,0,3,5.4,81.0,100.0,12.6,10.2,1,2,9.5,60.6,1,54,8.3,2,1,88.1,17,221,67.6,221,5,19,21,0,208,150,1.0,12.2
Aaron Bibbins,121555,S,ARMY,6,36,0,114,0,30.0,0.0,72.7,,8.0,0,0,0.0,30.3,0,,100.0,1,0,39.6,0,8,22.2,11,0,0,1,0,0,0,0.0,,0,0,18.0,100.0,100.0,17.0,17.0,0,0,0.0,54.3,0,13,,0,0,158.3,1,19,52.8,19,0,0,1,1,13,0,0.8,13.0
Jimmy Ciarlo,121563,ED,ARMY,12,204,0,114,0,,,43.5,,,0,0,,65.3,0,,,0,0,0.0,0,20,9.8,46,0,0,0,0,0,0,0.0,,0,5,1.4,73.7,62.4,9.4,6.9,0,2,10.5,73.6,0,18,7.1,1,2,81.5,14,138,67.6,221,3,8,19,0,82,74,0.6,5.9
Cameron Jones,121581,CB,ARMY,9,147,0,114,0,17.0,100.0,94.4,15.0,15.0,0,0,0.0,65.2,1,20,0.0,0,0,79.2,1,17,11.6,18,0,1,1,0,20,3,1.3,20.0,0,2,13.6,68.4,97.2,7.7,5.3,0,1,5.3,52.7,0,57,18.8,3,0,139.6,13,105,71.4,108,1,11,19,2,207,58,2.1,15.9
Spencer Jones,121582,LB,ARMY,6,52,0,114,0,,,80.0,,,0,0,,62.7,0,,,0,0,0.0,0,8,15.4,10,0,0,0,0,0,0,0.0,,0,2,4.5,100.0,88.9,7.8,7.8,0,0,0.0,54.0,0,15,0.0,0,0,114.6,4,32,61.5,36,0,5,4,0,46,28,1.5,11.5
Leo Lowin,121586,LB,ARMY,11,242,0,114,1,3.0,50.0,62.2,23.0,11.5,0,1,50.0,69.1,0,12,33.3,1,1,68.8,1,23,9.5,37,0,1,2,0,12,7,0.5,12.0,0,5,2.8,83.3,91.1,16.6,13.8,0,0,0.0,79.5,2,17,13.0,3,0,53.5,10,174,71.9,191,5,15,12,0,76,33,0.5,7.6
Bo Nicolas-Paul,121595,CB,ARMY,10,125,0,114,0,11.5,50.0,95.5,20.0,10.0,0,0,0.0,54.7,0,8,0.0,0,0,60.4,1,21,16.8,22,1,2,2,0,8,3,0.4,8.0,0,1,12.3,58.3,100.0,11.3,6.6,0,1,8.3,68.1,0,27,11.1,1,1,83.3,7,84,67.2,84,2,7,12,0,94,27,1.2,13.4
Jackson Powell,121602,ED,ARMY,6,8,0,114,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,5.0,100.0,43.8,3.5,3.5,0,0,0.0,72.0,0,7,33.3,1,0,89.6,2,7,87.5,16,1,2,2,0,11,1,1.6,5.5
Daelan Smith,121609,CB,ARMY,1,1,0,114,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Michael Batton,121664,LB,LA MONROE,9,93,0,209,0,,,54.5,,,0,0,,62.4,0,,,0,0,0.0,0,6,6.5,11,1,0,0,0,0,0,0.0,,0,1,2.4,80.0,92.2,14.3,11.4,0,1,20.0,66.2,0,8,12.5,1,1,86.7,4,59,63.4,64,2,6,5,0,24,17,0.4,6.0
Emmanuel Balogun,121719,ED,MARSHALL,11,1,0,214,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,20,1,0,0,0,0,0,,,0,1,,,2.8,,,0,0,,72.1,0,,0.0,0,0,0.0,0,1,100.0,36,0,0,0,0,0,0,0.0,
Abraham Beauplan,121720,LB,MARSHALL,12,248,0,214,0,0.7,66.7,67.7,30.5,20.3,0,1,33.3,87.7,0,6,0.0,0,1,71.5,2,63,25.4,93,4,6,3,0,10,3,0.2,5.0,0,3,2.9,68.4,93.7,10.6,7.3,0,4,21.1,79.0,1,15,16.7,2,3,51.2,13,148,59.7,158,4,7,19,0,64,55,0.5,4.9
Immanuel Bush,121724,DI,MARSHALL,13,3,0,214,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,54,1,0,0,0,0,0,,,0,0,,,3.7,,,0,0,,59.2,0,,50.0,1,0,0.0,0,3,100.0,82,1,1,0,0,0,0,0.0,
JoJo Evans Jr.,121728,S,KENT STATE,11,392,0,201,0,9.7,100.0,73.3,10.7,10.7,0,1,33.3,70.3,1,20,0.0,0,1,77.1,3,33,8.4,45,1,4,3,0,36,7,1.1,12.0,0,2,8.2,76.0,93.4,12.9,9.8,0,1,4.0,59.0,0,36,5.6,1,1,111.4,19,255,65.1,273,7,15,25,1,196,55,0.8,10.3
Charlie Gray,121730,LB,MARSHALL,13,275,0,214,1,,,66.3,,,0,0,,85.5,1,,0.0,0,0,0.0,0,63,22.9,95,2,5,0,0,0,0,0.0,,0,1,2.8,72.0,89.1,8.3,6.0,0,0,0.0,71.4,1,24,25.0,5,0,64.4,18,156,56.7,175,8,14,25,0,114,103,0.8,6.3
Kerion Martin,121739,S,MARSHALL,11,233,0,214,0,10.6,60.0,88.1,8.5,5.1,0,2,20.0,57.4,0,27,0.0,0,1,124.6,6,52,22.3,59,1,4,10,2,79,46,1.5,13.2,0,2,6.3,72.7,94.8,14.6,10.6,0,0,0.0,58.1,0,18,11.1,1,0,96.0,8,128,54.9,135,3,6,11,0,88,85,0.8,11.0
Daytione Smith,121749,CB,MARSHALL,5,149,0,214,0,4.9,85.7,97.8,6.7,5.7,0,0,0.0,50.5,0,32,0.0,0,0,117.9,6,44,29.5,45,1,4,7,0,86,62,2.2,14.3,0,1,9.2,50.0,98.7,12.0,6.0,0,3,25.0,81.5,0,19,14.3,1,3,62.2,6,75,50.3,76,2,5,12,0,53,36,0.7,8.8
Josh Hastings,121766,S,MEMPHIS,6,258,0,218,0,4.3,50.0,100.0,21.0,10.5,0,0,0.0,44.0,0,7,0.0,0,0,95.8,2,47,18.2,47,0,3,4,1,9,3,0.2,4.5,0,3,15.4,53.8,99.4,21.7,11.7,1,1,7.7,59.3,0,34,0.0,0,1,108.5,7,155,60.1,156,0,9,13,1,112,14,0.7,16.0
Cam'Ron Jackson,121769,DI,MEMPHIS,13,4,0,218,0,,,2.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,73,0,0,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,69.5,0,,25.0,1,0,0.0,0,0,0.0,185,3,2,0,0,0,0,,
Davion Mayo,121776,LB,MEMPHIS,6,46,0,218,1,9.0,100.0,60.0,2.0,2.0,0,0,0.0,51.3,0,13,0.0,0,0,118.8,1,3,6.5,5,0,0,1,0,13,4,6.5,13.0,0,1,9.0,100.0,83.3,12.5,12.5,0,0,0.0,66.3,0,24,0.0,0,0,118.8,2,25,54.3,30,0,2,2,0,27,9,1.1,13.5
Devonte Golden-Nelson,121780,CB,AKRON,5,83,0,102,0,27.3,0.0,100.0,,5.0,0,1,25.0,52.8,0,,,0,0,39.6,0,24,28.9,24,0,0,4,0,0,0,0.0,,0,0,10.8,80.0,100.0,10.3,8.2,0,0,0.0,60.8,0,24,16.7,1,0,100.0,4,41,49.4,41,1,5,5,0,40,17,1.0,10.0
Sylvonta Oliver,121782,CB,MEMPHIS,13,310,0,218,0,11.4,59.1,100.0,4.4,2.6,1,4,18.2,61.3,0,39,0.0,0,2,116.7,13,61,19.7,61,4,8,22,4,136,41,2.4,10.5,0,2,8.9,76.7,97.5,5.7,4.4,2,2,4.7,62.8,2,37,16.1,5,2,93.7,33,194,62.6,199,8,24,43,2,325,124,1.7,9.8
Devyn Curtis,121800,LB,MIDDLE TN,13,203,0,224,1,-6.0,0.0,55.3,,45.0,0,0,0.0,68.6,0,,0.0,0,0,39.6,0,47,23.2,85,0,2,1,0,0,0,0.0,,0,3,4.3,72.7,71.0,14.8,10.7,0,1,9.1,53.4,0,75,15.4,2,1,145.1,8,125,61.6,176,3,8,11,1,168,153,1.4,21.0
Drew Francis,121804,LB,MIDDLE TN,13,182,0,224,1,3.8,66.7,64.7,11.0,7.3,0,2,33.3,82.9,0,12,16.7,1,1,72.9,4,44,24.2,68,3,4,6,0,22,22,0.5,5.5,0,2,1.0,100.0,78.0,27.8,27.8,0,0,0.0,66.6,0,34,0.0,0,0,158.3,4,117,64.3,150,2,4,4,1,52,48,0.5,13.0
James Shellman IV,121822,S,MIDDLE TN,3,11,0,224,0,,,63.6,,,0,0,,64.8,0,,,0,0,0.0,0,7,63.6,11,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.1,0,,0.0,0,0,0.0,0,3,27.3,3,0,1,0,0,0,0,0.0,
Deidrick Stanley II,121824,CB,MIDDLE TN,13,425,0,224,0,10.5,47.6,92.1,11.2,5.3,1,1,4.8,58.4,0,35,40.0,4,0,81.4,10,117,27.5,127,3,6,21,1,120,48,1.1,12.0,0,2,5.7,78.9,91.8,8.6,6.8,0,3,7.9,50.8,0,47,15.8,3,3,100.1,30,268,63.1,292,2,14,38,0,305,188,1.2,10.2
Donald Berniard Jr.,121832,DI,NAVY,12,16,0,237,0,5.5,50.0,20.6,13.0,6.5,0,1,50.0,40.1,0,30,0.0,0,1,135.4,1,13,81.3,63,0,1,2,1,30,27,2.3,30.0,0,1,,,1.3,,,0,0,,84.2,0,,0.0,0,0,0.0,0,3,18.8,233,5,5,0,0,0,0,0.0,
Jacob Busic,121837,ED,NAVY,12,16,0,237,0,-6.0,0.0,3.7,,2.0,0,0,0.0,61.4,0,,0.0,0,0,39.6,0,2,12.5,54,1,1,1,0,0,0,0.0,,0,0,,,2.7,,,0,0,,59.9,0,,0.0,0,0,0.0,0,6,37.5,221,5,1,0,0,0,0,0.0,
Willie Collins V,121838,CB,NAVY,4,87,0,237,0,24.0,50.0,94.1,14.0,7.0,0,0,0.0,60.1,0,4,,0,0,95.8,1,16,18.4,17,0,0,2,1,4,0,0.3,4.0,0,0,11.5,87.5,100.0,7.6,6.6,0,0,0.0,53.3,0,35,0.0,0,0,117.2,7,56,64.4,56,1,9,8,0,97,20,1.8,13.9
Clay Cromwell,121840,DI,NAVY,12,5,0,237,0,,,13.9,,,0,0,,57.3,0,,0.0,0,0,0.0,0,5,100.0,36,1,1,0,0,0,0,0.0,,0,2,,,0.0,,,0,0,,60.6,0,,0.0,0,0,0.0,0,0,0.0,184,1,1,0,0,0,0,,
Will Harbour,121848,LB,NAVY,11,115,0,237,0,,,40.9,,,0,0,,48.1,0,,50.0,1,0,0.0,0,9,7.8,22,0,1,0,0,0,0,0.0,,0,1,3.7,57.1,73.5,20.0,11.4,0,0,0.0,47.3,0,22,11.1,1,0,72.9,4,83,72.2,113,3,7,7,0,39,23,0.5,9.8
Johnny Hodges,121850,LB,TCU,14,358,0,305,0,2.8,75.0,63.5,28.3,21.3,0,0,0.0,71.8,0,20,33.3,2,0,89.6,3,87,24.3,137,2,4,4,0,24,14,0.3,8.0,0,2,0.7,90.9,90.8,17.2,15.6,0,0,0.0,75.9,0,44,6.7,1,0,101.5,10,188,52.5,207,4,12,11,0,92,86,0.5,9.2
Kamron Love,121855,CB,NAVY,1,1,0,237,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Xavier McDonald,121857,CB,NAVY,6,10,0,237,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,9,90.0,9,0,0,0,0,0,0,0.0,
Marcus Moore,121860,S,NAVY,7,68,0,237,0,1.5,50.0,90.9,10.0,5.0,0,1,50.0,66.3,0,27,100.0,1,1,135.4,1,10,14.7,11,0,0,2,1,27,28,2.7,27.0,0,0,12.0,100.0,96.8,9.7,9.7,0,0,0.0,66.6,0,15,0.0,0,0,113.9,3,30,44.1,31,4,5,3,0,34,-2,1.2,11.3
Matthew Peters,121865,CB,NAVY,5,28,0,237,0,40.0,0.0,100.0,,7.0,0,0,0.0,62.1,0,,,0,0,39.6,0,8,28.6,8,0,0,1,0,0,0,0.0,,0,0,9.7,33.3,100.0,17.0,5.7,0,0,0.0,59.4,0,2,0.0,0,0,42.4,1,18,64.3,18,1,1,3,0,2,4,0.1,2.0
Jordan Brown,121882,LB,N TEXAS,13,52,0,251,0,-1.0,100.0,63.6,7.0,7.0,0,0,0.0,73.2,0,13,0.0,0,0,118.8,1,7,13.5,11,2,2,1,0,13,14,1.9,13.0,0,1,-4.3,100.0,85.7,10.0,10.0,0,0,0.0,75.2,0,2,0.0,0,0,79.2,3,30,57.7,35,2,1,3,0,-9,4,-0.3,-3.0
Upton Stout,121906,CB,W KENTUCKY,13,321,0,346,0,12.0,40.0,98.6,16.8,6.7,0,1,10.0,67.9,1,48,20.0,1,1,22.1,4,69,21.5,70,0,4,10,0,63,30,0.9,15.8,0,4,11.6,57.1,95.4,16.8,9.6,0,1,4.8,83.5,3,31,4.2,1,0,58.9,12,209,65.1,219,5,19,21,1,166,31,0.8,13.8
Loronzo Thompson,121908,CB,N TEXAS,2,10,0,251,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,13.0,100.0,100.0,8.0,8.0,0,0,0.0,62.3,0,18,0.0,0,0,158.3,1,8,80.0,8,1,1,1,1,18,5,2.3,18.0
Junior Aho,121912,DI,SMU,12,3,0,287,0,,,0.0,,,0,0,,61.1,0,,0.0,0,0,0.0,0,0,0.0,43,1,1,0,0,0,0,,,0,0,,,2.1,,,0,0,,66.7,0,,0.0,0,0,0.0,0,2,66.7,97,4,2,0,0,0,0,0.0,
DeVere Levelston,121933,DI,SMU,13,7,0,287,0,,,2.7,,,0,0,,58.1,0,,100.0,1,0,0.0,0,2,28.6,74,0,0,0,0,0,0,0.0,,0,0,,,2.5,,,0,0,,64.3,0,,60.0,3,0,0.0,0,5,71.4,199,3,2,0,0,0,0,0.0,
Bryan Massey,121936,S,SMU,11,307,0,287,2,3.0,100.0,96.5,39.5,39.5,0,1,50.0,62.9,0,5,16.7,1,1,120.8,2,83,27.0,86,1,3,2,1,7,1,0.1,3.5,0,6,7.4,64.3,96.4,20.1,12.9,0,1,7.1,61.5,0,28,25.0,5,1,86.9,9,186,60.6,193,3,9,14,0,105,89,0.6,11.7
Zion Childress,121963,S,KENTUCKY,12,169,0,202,0,22.0,0.0,95.5,,20.0,0,1,100.0,67.1,0,,,0,1,39.6,0,21,12.4,22,0,0,1,0,0,0,0.0,,0,0,17.3,33.3,98.2,51.5,17.2,0,2,33.3,61.9,0,6,27.3,3,1,42.4,2,110,65.1,112,1,8,6,0,12,7,0.1,6.0
Josh Emmanuel,121966,LB,TEXAS ST,3,15,0,314,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,92.3,11.0,11.0,0,0,0.0,50.4,0,10,,0,0,108.3,1,12,80.0,13,0,0,1,0,10,8,0.9,10.0
Rodrick Hockley,121972,CB,TEXAS ST,10,78,0,314,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,7,9.0,7,0,0,0,0,0,0,0.0,,0,1,11.6,60.0,100.0,9.3,5.6,0,2,20.0,58.4,0,15,14.3,1,2,81.7,6,60,76.9,60,1,5,10,0,71,27,1.3,11.8
Darius Baptist,121996,S,UTEP,3,13,0,330,0,6.0,100.0,100.0,7.0,7.0,0,0,0.0,48.3,0,11,50.0,1,0,112.5,1,8,61.5,8,0,1,1,0,11,5,1.6,11.0,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,30.8,4,0,0,0,0,0,0,0.0,
Dennis Barnes,121997,CB,UTEP,12,332,0,330,2,11.5,62.5,94.9,11.4,7.1,0,2,8.3,51.3,0,41,11.8,2,2,107.6,15,185,55.7,195,2,13,24,1,228,76,1.3,15.2,0,1,3.8,76.5,96.7,8.6,6.6,0,2,11.8,58.4,0,31,0.0,0,1,117.8,13,116,34.9,120,1,5,17,1,132,90,1.2,10.2
Ilijah Johnson,122024,CB,UTEP,11,274,0,330,0,13.1,57.1,100.0,9.1,5.2,0,2,7.1,49.9,0,46,38.5,5,2,134.4,16,159,58.0,159,1,8,28,4,303,154,2.1,18.9,0,2,20.1,33.3,100.0,27.7,9.2,1,2,22.2,75.5,2,75,0.0,0,1,68.1,3,87,31.8,87,1,3,9,1,88,41,1.1,29.3
Tyrice Knight,122025,LB,UTEP,12,298,0,330,2,3.3,75.0,69.2,22.7,17.0,1,1,12.5,70.6,1,25,25.0,2,1,103.1,6,148,49.7,214,2,4,8,1,74,64,0.5,12.3,0,2,-0.2,76.9,91.5,11.4,8.8,0,0,0.0,77.6,0,44,17.6,3,0,118.4,10,118,39.6,129,5,12,13,1,83,94,0.7,8.3
Keenan Stewart,122039,DI,UTEP,11,1,0,330,0,,,0.7,,,0,0,,63.3,0,,100.0,1,0,0.0,0,1,100.0,140,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,86,1,0,0,0,0,0,,
Jadrian Taylor,122041,ED,UTEP,12,40,0,330,0,10.0,50.0,20.8,29.0,14.5,0,0,0.0,59.0,0,7,50.0,1,0,58.3,1,31,77.5,149,7,1,2,0,7,7,0.2,7.0,0,0,14.0,100.0,8.6,7.0,7.0,0,0,0.0,62.7,0,20,33.3,1,0,118.8,1,8,20.0,93,2,2,1,0,20,6,2.9,20.0
Gary Theard,122043,LB,UTEP,2,13,0,330,0,,,55.6,,,0,0,,63.1,0,,,0,0,0.0,0,5,38.5,9,0,0,0,0,0,0,0.0,,0,0,-2.0,0.0,100.0,,7.0,0,0,0.0,92.6,1,,,0,0,0.0,0,7,53.8,7,0,0,1,0,0,0,0.0,
Deshaun Trotter,122045,CB,UTEP,1,1,0,330,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Arian Gregory,122136,LB,SO MISS,1,7,0,296,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,2,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,71.4,5.0,5.0,0,0,0.0,64.2,0,8,0.0,0,0,100.0,1,5,71.4,7,0,1,1,0,8,4,1.6,8.0
Bryan Bresee,122142,DI,CLEMSON,10,1,0,140,0,,,1.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,59,2,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,106,1,0,0,0,0,0,,
Fred Davis II,122146,CB,CLEMSON,5,118,0,140,1,20.3,50.0,100.0,11.0,5.5,0,0,0.0,51.6,0,46,0.0,0,0,135.4,2,25,21.2,25,0,1,4,1,82,19,3.7,41.0,0,0,9.7,76.9,98.6,6.8,5.2,0,2,15.4,60.6,0,38,33.3,3,2,107.9,10,71,60.2,72,2,6,13,0,130,32,1.9,13.0
Malcolm Greene,122148,CB,CLEMSON,4,65,0,140,0,8.0,100.0,100.0,5.7,5.7,0,0,0.0,62.2,0,16,0.0,0,0,108.3,3,20,30.8,20,0,2,3,0,30,6,1.8,10.0,0,0,1.2,83.3,94.3,6.4,5.3,0,0,0.0,68.5,1,5,0.0,0,0,39.6,5,33,50.8,35,4,4,6,0,10,13,0.3,2.0
R.J. Mickens,122153,S,CLEMSON,13,315,0,140,2,0.0,100.0,96.9,29.3,29.3,0,0,0.0,69.1,1,6,11.1,1,0,41.0,3,95,30.2,98,4,6,3,0,10,10,0.1,3.3,0,4,10.8,62.5,92.0,30.8,19.3,0,0,0.0,80.9,2,28,7.7,1,0,50.5,5,162,51.4,176,3,8,8,0,69,41,0.4,13.8
Myles Murphy,122154,ED,CLEMSON,13,17,0,140,0,,,2.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,11.8,98,0,0,0,0,0,0,0.0,,0,3,,,4.2,,,0,0,,67.1,0,,20.0,1,0,0.0,0,9,52.9,212,6,1,0,0,0,0,0.0,
Trenton Simpson,122157,LB,CLEMSON,12,284,0,140,1,-1.7,100.0,51.0,14.3,14.3,0,0,0.0,55.9,0,27,28.6,2,0,118.8,3,49,17.3,96,5,4,3,0,47,52,1.1,15.7,0,4,2.1,52.2,75.6,13.3,6.9,0,3,13.0,71.9,0,13,10.0,2,1,58.1,12,167,58.8,221,7,14,23,0,60,86,0.4,5.0
Kevin Swint,122158,ED,CLEMSON,12,9,0,140,0,,,11.1,,,0,0,,60.8,0,,,0,0,0.0,0,2,22.2,18,0,0,0,0,0,0,0.0,,0,1,-3.0,100.0,8.7,3.0,3.0,0,0,0.0,71.9,0,0,33.3,1,0,79.2,2,6,66.7,69,0,1,2,0,-1,5,-0.2,-0.5
Tyler Venables,122163,S,CLEMSON,10,150,0,140,0,14.0,100.0,96.4,22.0,22.0,0,0,0.0,54.9,0,20,0.0,0,0,118.8,1,27,18.0,28,0,2,1,0,20,6,0.9,20.0,0,5,6.9,80.0,95.8,10.9,8.7,0,0,0.0,45.5,0,46,9.1,1,0,118.8,8,92,61.3,96,2,5,10,0,129,64,1.5,16.1
Comanche Francisco,122179,S,CHARLOTTE,5,56,0,136,0,,,85.7,,,0,0,,63.0,0,,,0,0,0.0,0,6,10.7,7,0,0,0,0,0,0,0.0,,0,0,24.5,100.0,100.0,16.5,16.5,0,0,0.0,51.5,0,39,0.0,0,0,158.3,2,34,60.7,34,0,1,2,1,46,2,1.4,23.0
Dez Morgan,122191,DI,CHARLOTTE,12,1,0,136,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,44,0,0,0,0,0,0,,,0,0,,,0.7,,,0,0,,65.1,0,,0.0,0,0,0.0,0,1,100.0,141,2,1,0,0,0,0,0.0,
Darion Smith,122196,ED,CHARLOTTE,11,4,0,136,0,,,5.6,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,25.0,18,0,1,0,0,0,0,0.0,,0,0,,,4.3,,,0,0,,61.4,0,,0.0,0,0,0.0,0,3,75.0,70,1,1,0,0,0,0,0.0,
Brian Balom,122204,S,MIAMI FL,2,5,0,220,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Isaiah Dunson,122209,CB,MIAMI FL,4,21,0,220,0,1.0,100.0,100.0,7.0,7.0,0,0,0.0,56.5,0,8,0.0,0,0,100.0,1,8,38.1,8,0,1,1,0,8,7,1.1,8.0,0,0,,,100.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,8,38.1,8,0,1,0,0,0,0,0.0,
Corey Flagg,122212,LB,MIAMI FL,11,211,0,220,1,4.0,100.0,75.0,12.5,12.5,0,1,25.0,69.4,0,16,0.0,0,0,104.2,4,54,25.6,72,4,5,4,0,36,20,0.7,9.0,0,2,2.8,70.6,98.5,10.4,7.4,0,0,0.0,58.5,0,22,16.7,2,0,89.3,12,130,61.6,132,5,8,17,0,116,102,0.9,9.7
Avantae Williams,122229,S,MIAMI FL,11,88,0,220,1,,,97.3,,,0,0,,44.4,0,,0.0,0,0,0.0,0,36,40.9,37,0,0,0,0,0,0,0.0,,0,1,21.0,33.3,100.0,20.5,6.8,0,0,0.0,30.0,0,30,0.0,0,0,69.4,2,43,48.9,43,0,1,6,0,57,22,1.4,28.5
Nate Blanton Jr.,122233,LB,APP STATE,1,3,0,108,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
